well_id,dose_uM,time_h,metric_name,value
Scout1_A10,0.23101297000831597,96.0,confluence,0.10626568165331511
Scout1_A10,0.23101297000831597,96.0,er_stress,0.0001301021312323252
Scout1_A10,0.23101297000831597,96.0,mito_dysfunction,0.8498134887198183
Scout1_A11,0.23101297000831597,96.0,cell_count,1484680.0442704782
Scout1_A11,0.23101297000831597,96.0,viability,0.9332866807234674
Scout1_A11,0.23101297000831597,96.0,confluence,0.14846800442704783
Scout1_A11,0.23101297000831597,96.0,er_stress,0.00022165227431252546
Scout1_A11,0.23101297000831597,96.0,mito_dysfunction,0.6577638397817203
Scout1_A12,0.23101297000831597,96.0,cell_count,1263815.7275960057
Scout1_A12,0.23101297000831597,96.0,viability,0.9547687994916637
Scout1_A12,0.23101297000831597,96.0,confluence,0.12638157275960057
Scout1_A12,0.23101297000831597,96.0,er_stress,0.00016774163911317924
Scout1_A12,0.23101297000831597,96.0,mito_dysfunction,0.7754023922716551
Scout1_B01,0.3511191734215131,96.0,cell_count,640559.6468568098
Scout1_B01,0.3511191734215131,96.0,viability,0.8482276876814622
Scout1_B01,0.3511191734215131,96.0,confluence,0.06405596468568099
Scout1_B01,0.3511191734215131,96.0,er_stress,7.631813453702735e-05
Scout1_B01,0.3511191734215131,96.0,mito_dysfunction,0.9078742275591429
Scout1_B02,0.3511191734215131,96.0,cell_count,1241271.1161956533
Scout1_B02,0.3511191734215131,96.0,viability,0.7751455341783797
Scout1_B02,0.3511191734215131,96.0,confluence,0.12412711161956533
Scout1_B02,0.3511191734215131,96.0,er_stress,0.00016317840747036777
Scout1_B02,0.3511191734215131,96.0,mito_dysfunction,0.8624360961889275
Scout1_B03,0.3511191734215131,96.0,cell_count,1442830.0009616946
Scout1_B03,0.3511191734215131,96.0,viability,0.8483206009884118
Scout1_B03,0.3511191734215131,96.0,confluence,0.14428300009616946
Scout1_B03,0.3511191734215131,96.0,er_stress,0.00021037552768873917
Scout1_B03,0.3511191734215131,96.0,mito_dysfunction,0.8779838884802365
Scout1_B04,0.3511191734215131,96.0,cell_count,1550153.7992190248
Scout1_B04,0.3511191734215131,96.0,viability,0.9421660147389296
Scout1_B04,0.3511191734215131,96.0,confluence,0.15501537992190248
Scout1_B04,0.3511191734215131,96.0,er_stress,0.00024076774960687778
Scout1_B04,0.3511191734215131,96.0,mito_dysfunction,0.8658296181996491
Scout1_B05,0.533669923120631,96.0,cell_count,797434.7601134852
Scout1_B05,0.533669923120631,96.0,viability,0.7791000293881821
Scout1_B05,0.533669923120631,96.0,confluence,0.07974347601134851
Scout1_B05,0.533669923120631,96.0,er_stress,9.310675557062617e-05
Scout1_B05,0.533669923120631,96.0,mito_dysfunction,1.0
Scout1_B06,0.533669923120631,96.0,cell_count,1967683.802023827
Scout1_B06,0.533669923120631,96.0,viability,0.7589589226409691
Scout1_B06,0.533669923120631,96.0,confluence,0.19676838020238271
Scout1_B06,0.533669923120631,96.0,er_stress,0.00040741636662606617
Scout1_B06,0.533669923120631,96.0,mito_dysfunction,1.0
Scout1_B07,0.533669923120631,96.0,cell_count,1229572.086729281
Scout1_B07,0.533669923120631,96.0,viability,0.6766733834822659
Scout1_B07,0.533669923120631,96.0,confluence,0.12295720867292811
Scout1_B07,0.533669923120631,96.0,er_stress,0.00016085109520971446
Scout1_B07,0.533669923120631,96.0,mito_dysfunction,0.9693277389433633
Scout1_B08,0.533669923120631,96.0,cell_count,1422633.5103786548
Scout1_B08,0.533669923120631,96.0,viability,0.7138919998868526
Scout1_B08,0.533669923120631,96.0,confluence,0.14226335103786547
Scout1_B08,0.533669923120631,96.0,er_stress,0.0002051853485590589
Scout1_B08,0.533669923120631,96.0,mito_dysfunction,0.9570129318338039
Scout1_B09,0.8111308307896873,96.0,cell_count,1396063.2190327388
Scout1_B09,0.8111308307896873,96.0,viability,0.5346515700322841
Scout1_B09,0.8111308307896873,96.0,confluence,0.13960632190327388
Scout1_B09,0.8111308307896873,96.0,er_stress,0.0001985866540009215
Scout1_B09,0.8111308307896873,96.0,mito_dysfunction,1.0
Scout1_B10,0.8111308307896873,96.0,cell_count,1295828.7639311098
Scout1_B10,0.8111308307896873,96.0,viability,0.4003187311278619
Scout1_B10,0.8111308307896873,96.0,confluence,0.1377138353522123
Scout1_B10,0.8111308307896873,96.0,er_stress,0.00019388765004853628
Scout1_B10,0.8111308307896873,96.0,mito_dysfunction,1.0
Scout1_B11,0.8111308307896873,96.0,cell_count,481840.8641723358
Scout1_B11,0.8111308307896873,96.0,viability,0.3835007611563719
Scout1_B11,0.8111308307896873,96.0,confluence,0.05121135781530008
Scout1_B11,0.8111308307896873,96.0,er_stress,6.493100897025735e-05
Scout1_B11,0.8111308307896873,96.0,mito_dysfunction,1.0
Scout1_B12,0.8111308307896873,96.0,cell_count,320723.0106268924
Scout1_B12,0.8111308307896873,96.0,viability,0.397830597877292
Scout1_B12,0.8111308307896873,96.0,confluence,0.034085304589214674
Scout1_B12,0.8111308307896873,96.0,er_stress,5.225779427672539e-05
Scout1_B12,0.8111308307896873,96.0,mito_dysfunction,1.0
Scout1_C01,1.232846739442066,96.0,cell_count,224771.26558381112
Scout1_C01,1.232846739442066,96.0,viability,0.22004653322941403
Scout1_C01,1.232846739442066,96.0,confluence,0.02418390101334813
Scout1_C01,1.232846739442066,96.0,er_stress,4.612641387320955e-05
Scout1_C01,1.232846739442066,96.0,mito_dysfunction,1.0
Scout1_C02,1.232846739442066,96.0,cell_count,453340.7482176895
Scout1_C02,1.232846739442066,96.0,viability,0.22487431208967856
Scout1_C02,1.232846739442066,96.0,confluence,0.04877833366229985
Scout1_C02,1.232846739442066,96.0,er_stress,6.301198857160828e-05
Scout1_C02,1.232846739442066,96.0,mito_dysfunction,1.0
Scout1_C03,1.232846739442066,96.0,cell_count,434304.0808043651
Scout1_C03,1.232846739442066,96.0,viability,0.2059965257974766
Scout1_C03,1.232846739442066,96.0,confluence,0.04672676361490945
Scout1_C03,1.232846739442066,96.0,er_stress,6.140592859075296e-05
Scout1_C03,1.232846739442066,96.0,mito_dysfunction,1.0
Scout1_C04,1.232846739442066,96.0,cell_count,361458.80736483494
Scout1_C04,1.232846739442066,96.0,viability,0.19524856380057093
Scout1_C04,1.232846739442066,96.0,confluence,0.038886503124396815
Scout1_C04,1.232846739442066,96.0,er_stress,5.5594070146078944e-05
Scout1_C04,1.232846739442066,96.0,mito_dysfunction,1.0
Scout1_C05,1.8738174228603839,96.0,cell_count,285984.9093873832
Scout1_C05,1.8738174228603839,96.0,viability,0.1004799772445375
Scout1_C05,1.8738174228603839,96.0,confluence,0.031126152921511583
Scout1_C05,1.8738174228603839,96.0,er_stress,5.042691821322234e-05
Scout1_C05,1.8738174228603839,96.0,mito_dysfunction,1.0
Scout1_C06,1.8738174228603839,96.0,cell_count,174716.28806244282
Scout1_C06,1.8738174228603839,96.0,viability,0.10285978402883154
Scout1_C06,1.8738174228603839,96.0,confluence,0.019015227175486364
Scout1_C06,1.8738174228603839,96.0,er_stress,4.323327824851571e-05
Scout1_C06,1.8738174228603839,96.0,mito_dysfunction,1.0
Scout1_C07,1.8738174228603839,96.0,cell_count,213870.06934332702
Scout1_C07,1.8738174228603839,96.0,viability,0.11366472202545322
Scout1_C07,1.8738174228603839,96.0,confluence,0.023278941491737423
Scout1_C07,1.8738174228603839,96.0,er_stress,4.5634685071398675e-05
Scout1_C07,1.8738174228603839,96.0,mito_dysfunction,1.0
Scout1_C08,1.8738174228603839,96.0,cell_count,406228.12888459314
Scout1_C08,1.8738174228603839,96.0,viability,0.09823412720951655
Scout1_C08,1.8738174228603839,96.0,confluence,0.04421597135468316
Scout1_C08,1.8738174228603839,96.0,er_stress,5.955487348660294e-05
Scout1_C08,1.8738174228603839,96.0,mito_dysfunction,1.0
Scout1_C09,2.848035868435802,96.0,cell_count,81751.25467481873
Scout1_C09,2.848035868435802,96.0,viability,0.04323877274505197
Scout1_C09,2.848035868435802,96.0,confluence,0.008988441111502828
Scout1_C09,2.848035868435802,96.0,er_stress,3.8084685890847086e-05
Scout1_C09,2.848035868435802,96.0,mito_dysfunction,1.0
Scout1_C10,2.848035868435802,96.0,cell_count,53214.62657470041
Scout1_C10,2.848035868435802,96.0,viability,0.04138226769124938
Scout1_C10,2.848035868435802,96.0,confluence,0.005851638904999319
Scout1_C10,2.848035868435802,96.0,er_stress,3.6597564608238135e-05
Scout1_C10,2.848035868435802,96.0,mito_dysfunction,1.0
Scout1_C11,2.848035868435802,96.0,cell_count,117516.02186745987
Scout1_C11,2.848035868435802,96.0,viability,0.043048356275007874
Scout1_C11,2.848035868435802,96.0,confluence,0.012921738046972943
Scout1_C11,2.848035868435802,96.0,er_stress,4.0037772598289974e-05
Scout1_C11,2.848035868435802,96.0,mito_dysfunction,1.0
Scout1_C12,2.848035868435802,96.0,cell_count,30665.384551588977
Scout1_C12,2.848035868435802,96.0,viability,0.047311272089163095
Scout1_C12,2.848035868435802,96.0,confluence,0.0033714986872547662
Scout1_C12,2.848035868435802,96.0,er_stress,3.546372369090235e-05
Scout1_C12,2.848035868435802,96.0,mito_dysfunction,1.0
Scout1_D01,4.328761281083059,96.0,cell_count,16355.279890688087
Scout1_D01,4.328761281083059,96.0,viability,0.017542610950401823
Scout1_D01,4.328761281083059,96.0,confluence,0.0018132658999960314
Scout1_D01,4.328761281083059,96.0,er_stress,3.477634011950958e-05
Scout1_D01,4.328761281083059,96.0,mito_dysfunction,1.0
Scout1_D02,4.328761281083059,96.0,cell_count,32245.104829840482
Scout1_D02,4.328761281083059,96.0,viability,0.019301620749685375
Scout1_D02,4.328761281083059,96.0,confluence,0.003574911468172531
Scout1_D02,4.328761281083059,96.0,er_stress,3.5562605612290564e-05
Scout1_D02,4.328761281083059,96.0,mito_dysfunction,1.0
Scout1_D03,4.328761281083059,96.0,cell_count,20866.784800762467
Scout1_D03,4.328761281083059,96.0,viability,0.017252091915467515
Scout1_D03,4.328761281083059,96.0,confluence,0.0023135140260382285
Scout1_D03,4.328761281083059,96.0,er_stress,3.49978155531657e-05
Scout1_D03,4.328761281083059,96.0,mito_dysfunction,1.0
Scout1_D04,4.328761281083059,96.0,cell_count,30103.210000755556
Scout1_D04,4.328761281083059,96.0,viability,0.01811792495155492
Scout1_D04,4.328761281083059,96.0,confluence,0.003337561599657347
Scout1_D04,4.328761281083059,96.0,er_stress,3.545584126648321e-05
Scout1_D04,4.328761281083059,96.0,mito_dysfunction,1.0
Scout1_D05,6.5793322465756825,96.0,cell_count,1627.9128898815218
Scout1_D05,6.5793322465756825,96.0,viability,0.007311732846428111
Scout1_D05,6.5793322465756825,96.0,confluence,0.0001816505157811511
Scout1_D05,6.5793322465756825,96.0,er_stress,3.4066714300684054e-05
Scout1_D05,6.5793322465756825,96.0,mito_dysfunction,1.0
Scout1_D06,6.5793322465756825,96.0,cell_count,431.4550371952633
Scout1_D06,6.5793322465756825,96.0,viability,0.007126337800601232
Scout1_D06,6.5793322465756825,96.0,confluence,4.814312179038442e-05
Scout1_D06,6.5793322465756825,96.0,er_stress,3.4009875363366285e-05
Scout1_D06,6.5793322465756825,96.0,mito_dysfunction,1.0
Scout1_D07,6.5793322465756825,96.0,cell_count,1935.577422003914
Scout1_D07,6.5793322465756825,96.0,viability,0.007438697200175771
Scout1_D07,6.5793322465756825,96.0,confluence,0.0002159802308968746
Scout1_D07,6.5793322465756825,96.0,er_stress,3.4081339303761467e-05
Scout1_D07,6.5793322465756825,96.0,mito_dysfunction,1.0
Scout1_D08,6.5793322465756825,96.0,cell_count,686.5887884093029
Scout1_D08,6.5793322465756825,96.0,viability,0.007164388046963925
Scout1_D08,6.5793322465756825,96.0,confluence,7.661460401780292e-05
Scout1_D08,6.5793322465756825,96.0,er_stress,3.4021991692955604e-05
Scout1_D08,6.5793322465756825,96.0,mito_dysfunction,1.0
Scout1_D09,10.0,96.0,cell_count,169.8384696015074
Scout1_D09,10.0,96.0,viability,0.003460082161690245
Scout1_D09,10.0,96.0,confluence,1.904214325327626e-05
Scout1_D09,10.0,96.0,er_stress,3.399751473805018e-05
Scout1_D09,10.0,96.0,mito_dysfunction,1.0
Scout1_D10,10.0,96.0,cell_count,155.38262875360473
Scout1_D10,10.0,96.0,viability,0.0031436967765674567
Scout1_D10,10.0,96.0,confluence,1.742123128476121e-05
Scout1_D10,10.0,96.0,er_stress,3.3996825890793544e-05
Scout1_D10,10.0,96.0,mito_dysfunction,1.0
Scout1_D11,10.0,96.0,cell_count,148.0314857081935
Scout1_D11,10.0,96.0,viability,0.002962933384723504
Scout1_D11,10.0,96.0,confluence,1.6597041911593513e-05
Scout1_D11,10.0,96.0,er_stress,3.399647685612897e-05
Scout1_D11,10.0,96.0,mito_dysfunction,1.0
Scout1_D12,10.0,96.0,cell_count,122.44483570119448
Scout1_D12,10.0,96.0,viability,0.002430924855661697
Scout1_D12,10.0,96.0,confluence,1.3728687054099222e-05
Scout1_D12,10.0,96.0,er_stress,3.3995258305749656e-05
Scout1_D12,10.0,96.0,mito_dysfunction,1.0
Scout1_A01,0.1,120.0,cell_count,2864174.1005898598
Scout1_A01,0.1,120.0,viability,0.963159829779479
Scout1_A01,0.1,120.0,confluence,0.28641741005898597
Scout1_A01,0.1,120.0,er_stress,0.0012496883941273652
Scout1_A01,0.1,120.0,mito_dysfunction,0.3683369424833803
Scout1_A02,0.1,120.0,cell_count,1783995.418589817
Scout1_A02,0.1,120.0,viability,0.9652723066367864
Scout1_A02,0.1,120.0,confluence,0.1783995418589817
Scout1_A02,0.1,120.0,er_stress,0.00032208935159986946
Scout1_A02,0.1,120.0,mito_dysfunction,0.3695430850475625
Scout1_A03,0.1,120.0,cell_count,1633790.0686876932
Scout1_A03,0.1,120.0,viability,0.956816625146262
Scout1_A03,0.1,120.0,confluence,0.16337900686876933
Scout1_A03,0.1,120.0,er_stress,0.00026657462644599035
Scout1_A03,0.1,120.0,mito_dysfunction,0.36149343314431504
Scout1_A04,0.1,120.0,cell_count,2531780.323531893
Scout1_A04,0.1,120.0,viability,0.9044857777634152
Scout1_A04,0.1,120.0,confluence,0.2531780323531893
Scout1_A04,0.1,120.0,er_stress,0.0008242898221354387
Scout1_A04,0.1,120.0,mito_dysfunction,0.36975851258413034
Scout1_A05,0.1519911082952934,120.0,cell_count,2375344.5183389364
Scout1_A05,0.1519911082952934,120.0,viability,0.8950445611043217
Scout1_A05,0.1519911082952934,120.0,confluence,0.23753445183389363
Scout1_A05,0.1519911082952934,120.0,er_stress,0.0006774726925324647
Scout1_A05,0.1519911082952934,120.0,mito_dysfunction,0.319664666305168
Scout1_A06,0.1519911082952934,120.0,cell_count,1648952.7696888554
Scout1_A06,0.1519911082952934,120.0,viability,0.9486003829837345
Scout1_A06,0.1519911082952934,120.0,confluence,0.16489527696888553
Scout1_A06,0.1519911082952934,120.0,er_stress,0.00027172624220839084
Scout1_A06,0.1519911082952934,120.0,mito_dysfunction,0.3047886009308189
Scout1_A07,0.1519911082952934,120.0,cell_count,3278946.008574481
Scout1_A07,0.1519911082952934,120.0,viability,0.8459470316088523
Scout1_A07,0.1519911082952934,120.0,confluence,0.3278946008574481
Scout1_A07,0.1519911082952934,120.0,er_stress,0.002098794939546641
Scout1_A07,0.1519911082952934,120.0,mito_dysfunction,0.31979992318683664
Scout1_A08,0.1519911082952934,120.0,cell_count,1813570.6762787937
Scout1_A08,0.1519911082952934,120.0,viability,0.9518519234131753
Scout1_A08,0.1519911082952934,120.0,confluence,0.18135706762787937
Scout1_A08,0.1519911082952934,120.0,er_stress,0.00033433117591781964
Scout1_A08,0.1519911082952934,120.0,mito_dysfunction,0.32685642726548575
Scout1_A09,0.23101297000831597,120.0,cell_count,1430455.8416401902
Scout1_A09,0.23101297000831597,120.0,viability,0.8986771642584703
Scout1_A09,0.23101297000831597,120.0,confluence,0.14304558416401902
Scout1_A09,0.23101297000831597,120.0,er_stress,0.00020635761716803868
Scout1_A09,0.23101297000831597,120.0,mito_dysfunction,0.2904261590094021
Scout1_A10,0.23101297000831597,120.0,cell_count,2308075.8439135696
Scout1_A10,0.23101297000831597,120.0,viability,0.9539786673706496
Scout1_A10,0.23101297000831597,120.0,confluence,0.23080758439135696
Scout1_A10,0.23101297000831597,120.0,er_stress,0.0006225291961246663
Scout1_A10,0.23101297000831597,120.0,mito_dysfunction,0.1123460222892485
Scout1_A11,0.23101297000831597,120.0,cell_count,3369981.8864502427
Scout1_A11,0.23101297000831597,120.0,viability,0.9332866807234674
Scout1_A11,0.23101297000831597,120.0,confluence,0.3369981886450243
Scout1_A11,0.23101297000831597,120.0,er_stress,0.002350598968983815
Scout1_A11,0.23101297000831597,120.0,mito_dysfunction,0.3085500325500885
Scout1_A12,0.23101297000831597,120.0,cell_count,2819914.6145651415
Scout1_A12,0.23101297000831597,120.0,viability,0.9547687994916637
Scout1_A12,0.23101297000831597,120.0,confluence,0.28199146145651416
Scout1_A12,0.23101297000831597,120.0,er_stress,0.001182471298436204
Scout1_A12,0.23101297000831597,120.0,mito_dysfunction,0.16420683942857026
Scout1_B01,0.3511191734215131,120.0,cell_count,1311156.413650719
Scout1_B01,0.3511191734215131,120.0,viability,0.8482276876814622
Scout1_B01,0.3511191734215131,120.0,confluence,0.1311156413650719
Scout1_B01,0.3511191734215131,120.0,er_stress,0.00017760493942857775
Scout1_B01,0.3511191734215131,120.0,mito_dysfunction,0.10028547450232328
Scout1_B02,0.3511191734215131,120.0,cell_count,2931919.532245337
Scout1_B02,0.3511191734215131,120.0,viability,0.7751455341783797
Scout1_B02,0.3511191734215131,120.0,confluence,0.29319195322453373
Scout1_B02,0.3511191734215131,120.0,er_stress,0.0013611466722460324
Scout1_B02,0.3511191734215131,120.0,mito_dysfunction,0.11071179795341592
Scout1_B03,0.3511191734215131,120.0,cell_count,3384809.81901369
Scout1_B03,0.3511191734215131,120.0,viability,0.8483206009884118
Scout1_B03,0.3511191734215131,120.0,confluence,0.338480981901369
Scout1_B03,0.3511191734215131,120.0,er_stress,0.0023952104683373707
Scout1_B03,0.3511191734215131,120.0,mito_dysfunction,0.11361021665806557
Scout1_B04,0.3511191734215131,120.0,cell_count,3565087.915264311
Scout1_B04,0.3511191734215131,120.0,viability,0.9421660147389296
Scout1_B04,0.3511191734215131,120.0,confluence,0.35650879152643106
Scout1_B04,0.3511191734215131,120.0,er_stress,0.0029972326878073777
Scout1_B04,0.3511191734215131,120.0,mito_dysfunction,0.11262893013502812
Scout1_B05,0.533669923120631,120.0,cell_count,1749520.6699826578
Scout1_B05,0.533669923120631,120.0,viability,0.7791000293881821
Scout1_B05,0.533669923120631,120.0,confluence,0.17495206699826577
Scout1_B05,0.533669923120631,120.0,er_stress,0.00030871704569770703
Scout1_B05,0.533669923120631,120.0,mito_dysfunction,0.0
Scout1_B06,0.533669923120631,120.0,cell_count,4535867.719340419
Scout1_B06,0.533669923120631,120.0,viability,0.7589589226409691
Scout1_B06,0.533669923120631,120.0,confluence,0.45358677193404195
Scout1_B06,0.533669923120631,120.0,er_stress,0.009935108289328143
Scout1_B06,0.533669923120631,120.0,mito_dysfunction,0.0
Scout1_B07,0.533669923120631,120.0,cell_count,2985395.494483561
Scout1_B07,0.533669923120631,120.0,viability,0.6766733834822659
Scout1_B07,0.533669923120631,120.0,confluence,0.2985395494483561
Scout1_B07,0.533669923120631,120.0,er_stress,0.0014556299784306316
Scout1_B07,0.533669923120631,120.0,mito_dysfunction,0.00320420695279805
Scout1_B08,0.533669923120631,120.0,cell_count,3442469.676386672
Scout1_B08,0.533669923120631,120.0,viability,0.7138919998868526
Scout1_B08,0.533669923120631,120.0,confluence,0.3442469676386672
Scout1_B08,0.533669923120631,120.0,er_stress,0.0025742557704432176
Scout1_B08,0.533669923120631,120.0,mito_dysfunction,0.023280615980298458
Scout1_B09,0.8111308307896873,120.0,cell_count,3568141.3245696425
Scout1_B09,0.8111308307896873,120.0,viability,0.5346515700322841
Scout1_B09,0.8111308307896873,120.0,confluence,0.35681413245696425
Scout1_B09,0.8111308307896873,120.0,er_stress,0.003011227657496237
Scout1_B09,0.8111308307896873,120.0,mito_dysfunction,0.0
Scout1_B10,0.8111308307896873,120.0,cell_count,3285064.766427305
Scout1_B10,0.8111308307896873,120.0,viability,0.3767644485730356
Scout1_B10,0.8111308307896873,120.0,confluence,0.34904380281891134
Scout1_B10,0.8111308307896873,120.0,er_stress,0.002733636225028877
Scout1_B10,0.8111308307896873,120.0,mito_dysfunction,0.0
Scout1_B11,0.8111308307896873,120.0,cell_count,1054137.4555617443
Scout1_B11,0.8111308307896873,120.0,viability,0.36090869320758434
Scout1_B11,0.8111308307896873,120.0,confluence,0.11201240761991006
Scout1_B11,0.8111308307896873,120.0,er_stress,0.0001397407121912288
Scout1_B11,0.8111308307896873,120.0,mito_dysfunction,0.0
Scout1_B12,0.8111308307896873,120.0,cell_count,628537.8267728494
Scout1_B12,0.8111308307896873,120.0,viability,0.3744163174925327
Scout1_B12,0.8111308307896873,120.0,confluence,0.06678437015996866
Scout1_B12,0.8111308307896873,120.0,er_stress,7.885287198733796e-05
Scout1_B12,0.8111308307896873,120.0,mito_dysfunction,0.0
Scout1_C01,1.232846739442066,120.0,cell_count,452669.59671987896
Scout1_C01,1.232846739442066,120.0,viability,0.204558882465933
Scout1_C01,1.232846739442066,120.0,confluence,0.048694231341019835
Scout1_C01,1.232846739442066,120.0,er_stress,6.276436441324934e-05
Scout1_C01,1.232846739442066,120.0,mito_dysfunction,0.0
Scout1_C02,1.232846739442066,120.0,cell_count,1083877.6639923614
Scout1_C02,1.232846739442066,120.0,viability,0.20903879333260442
Scout1_C02,1.232846739442066,120.0,confluence,0.11659857014761756
Scout1_C02,1.232846739442066,120.0,er_stress,0.00014823714260200655
Scout1_C02,1.232846739442066,120.0,mito_dysfunction,0.0
Scout1_C03,1.232846739442066,120.0,cell_count,1053610.8164985657
Scout1_C03,1.232846739442066,120.0,viability,0.19150380749046828
Scout1_C03,1.232846739442066,120.0,confluence,0.1133346488435484
Scout1_C03,1.232846739442066,120.0,er_stress,0.00014228448315154536
Scout1_C03,1.232846739442066,120.0,mito_dysfunction,0.0
Scout1_C04,1.232846739442066,120.0,cell_count,847128.4462460433
Scout1_C04,1.232846739442066,120.0,viability,0.18152507276310315
Scout1_C04,1.232846739442066,120.0,confluence,0.09111722692985941
Scout1_C04,1.232846739442066,120.0,er_stress,0.00010744791951237369
Scout1_C04,1.232846739442066,120.0,mito_dysfunction,0.0
Scout1_C05,1.8738174228603839,120.0,cell_count,747422.9213856971
Scout1_C05,1.8738174228603839,120.0,viability,0.09233563259721164
Scout1_C05,1.8738174228603839,120.0,confluence,0.08133483902199257
Scout1_C05,1.8738174228603839,120.0,er_stress,9.506915660117599e-05
Scout1_C05,1.8738174228603839,120.0,mito_dysfunction,0.0
Scout1_C06,1.8738174228603839,120.0,cell_count,399554.55290497816
Scout1_C06,1.8738174228603839,120.0,viability,0.094525708482394
Scout1_C06,1.8738174228603839,120.0,confluence,0.04347821950173182
Scout1_C06,1.8738174228603839,120.0,er_stress,5.882075415798047e-05
Scout1_C06,1.8738174228603839,120.0,mito_dysfunction,0.0
Scout1_C07,1.8738174228603839,120.0,cell_count,502567.45191519597
Scout1_C07,1.8738174228603839,120.0,viability,0.10444442556245848
Scout1_C07,1.8738174228603839,120.0,confluence,0.054693383024851265
Scout1_C07,1.8738174228603839,120.0,er_stress,6.78053575224574e-05
Scout1_C07,1.8738174228603839,120.0,mito_dysfunction,0.0
Scout1_C08,1.8738174228603839,120.0,cell_count,1165475.7772178755
Scout1_C08,1.8738174228603839,120.0,viability,0.09026629640202945
Scout1_C08,1.8738174228603839,120.0,confluence,0.1268352644589691
Scout1_C08,1.8738174228603839,120.0,er_stress,0.0001690116352925685
Scout1_C08,1.8738174228603839,120.0,mito_dysfunction,0.0
Scout1_C09,2.848035868435802,120.0,cell_count,190973.65267071137
Scout1_C09,2.848035868435802,120.0,viability,0.03933100756690855
Scout1_C09,2.848035868435802,120.0,confluence,0.020994799978297174
Scout1_C09,2.848035868435802,120.0,er_stress,4.425062489952385e-05
Scout1_C09,2.848035868435802,120.0,mito_dysfunction,0.0
Scout1_C10,2.848035868435802,120.0,cell_count,111927.51054960622
Scout1_C10,2.848035868435802,120.0,viability,0.037637413052621235
Scout1_C10,2.848035868435802,120.0,confluence,0.012306409574704719
Scout1_C10,2.848035868435802,120.0,er_stress,3.962492641738907e-05
Scout1_C10,2.848035868435802,120.0,mito_dysfunction,0.0
Scout1_C11,2.848035868435802,120.0,cell_count,301524.85152803536
Scout1_C11,2.848035868435802,120.0,viability,0.039154702803569946
Scout1_C11,2.848035868435802,120.0,confluence,0.03315093285081517
Scout1_C11,2.848035868435802,120.0,er_stress,5.164737884615278e-05
Scout1_C11,2.848035868435802,120.0,mito_dysfunction,0.0
Scout1_C12,2.848035868435802,120.0,cell_count,53780.71594804446
Scout1_C12,2.848035868435802,120.0,viability,0.04303694757497858
Scout1_C12,2.848035868435802,120.0,confluence,0.005912208529508359
Scout1_C12,2.848035868435802,120.0,er_stress,3.653478926678463e-05
Scout1_C12,2.848035868435802,120.0,mito_dysfunction,0.0
Scout1_D01,4.328761281083059,120.0,cell_count,32518.26888804908
Scout1_D01,4.328761281083059,120.0,viability,0.015824254187704997
Scout1_D01,4.328761281083059,120.0,confluence,0.003604942976249892
Scout1_D01,4.328761281083059,120.0,er_stress,3.549012769120558e-05
Scout1_D01,4.328761281083059,120.0,mito_dysfunction,0.0
Scout1_D02,4.328761281083059,120.0,cell_count,74847.39493774317
Scout1_D02,4.328761281083059,120.0,viability,0.017411036383506308
Scout1_D02,4.328761281083059,120.0,confluence,0.008297472932506185
Scout1_D02,4.328761281083059,120.0,er_stress,3.767087563641353e-05
Scout1_D02,4.328761281083059,120.0,mito_dysfunction,0.0
Scout1_D03,4.328761281083059,120.0,cell_count,44373.004864158036
Scout1_D03,4.328761281083059,120.0,viability,0.015561706771252452
Scout1_D03,4.328761281083059,120.0,confluence,0.004919300753668742
Scout1_D03,4.328761281083059,120.0,er_stress,3.6087769719646984e-05
Scout1_D03,4.328761281083059,120.0,mito_dysfunction,0.0
Scout1_D04,4.328761281083059,120.0,cell_count,69679.81913379673
Scout1_D04,4.328761281083059,120.0,viability,0.016342718364279876
Scout1_D04,4.328761281083059,120.0,confluence,0.00772486991187086
Scout1_D04,4.328761281083059,120.0,er_stress,3.7398179812069893e-05
Scout1_D04,4.328761281083059,120.0,mito_dysfunction,0.0
Scout1_D05,6.5793322465756825,120.0,cell_count,1458.9622484768058
Scout1_D05,6.5793322465756825,120.0,viability,0.006552894973798535
Scout1_D05,6.5793322465756825,120.0,confluence,0.00016279128898815217
Scout1_D05,6.5793322465756825,120.0,er_stress,3.397713476869114e-05
Scout1_D05,6.5793322465756825,120.0,mito_dysfunction,0.0
Scout1_D06,6.5793322465756825,120.0,cell_count,386.6831030876242
Scout1_D06,6.5793322465756825,120.0,viability,0.006386840288852634
Scout1_D06,6.5793322465756825,120.0,confluence,4.314550371952633e-05
Scout1_D06,6.5793322465756825,120.0,er_stress,3.392645304381038e-05
Scout1_D06,6.5793322465756825,120.0,mito_dysfunction,0.0
Scout1_D07,6.5793322465756825,120.0,cell_count,1734.704049233377
Scout1_D07,6.5793322465756825,120.0,viability,0.006666712479424551
Scout1_D07,6.5793322465756825,120.0,confluence,0.00019355774220039141
Scout1_D07,6.5793322465756825,120.0,er_stress,3.3990180437503106e-05
Scout1_D07,6.5793322465756825,120.0,mito_dysfunction,0.0
Scout1_D08,6.5793322465756825,120.0,cell_count,615.3187946607522
Scout1_D08,6.5793322465756825,120.0,viability,0.006420702889357015
Scout1_D08,6.5793322465756825,120.0,confluence,6.865887884093029e-05
Scout1_D08,6.5793322465756825,120.0,er_stress,3.393725677783975e-05
