well_id,dose_uM,time_h,metric_name,value
Scout1_A08,0.6811672429715492,96.0,viability,0.9518519234131753
Scout1_A08,0.6811672429715492,96.0,confluence,0.08704826286411659
Scout1_A08,0.6811672429715492,96.0,er_stress,0.0001020318979577492
Scout1_A08,0.6811672429715492,96.0,mito_dysfunction,0.5795614568915353
Scout1_A09,0.9279776257949232,96.0,cell_count,731513.2270382467
Scout1_A09,0.9279776257949232,96.0,viability,0.9296553215547236
Scout1_A09,0.9279776257949232,96.0,confluence,0.07315132270382467
Scout1_A09,0.9279776257949232,96.0,er_stress,8.55879207184986e-05
Scout1_A09,0.9279776257949232,96.0,mito_dysfunction,0.6060941874911582
Scout1_A10,0.9279776257949232,96.0,cell_count,1065819.7057563944
Scout1_A10,0.9279776257949232,96.0,viability,0.9568695009206882
Scout1_A10,0.9279776257949232,96.0,confluence,0.10658197057563944
Scout1_A10,0.9279776257949232,96.0,er_stress,0.00013062187120696012
Scout1_A10,0.9279776257949232,96.0,mito_dysfunction,0.6777168315298098
Scout1_A11,0.9279776257949232,96.0,cell_count,1514654.610290375
Scout1_A11,0.9279776257949232,96.0,viability,0.9528625715079067
Scout1_A11,0.9279776257949232,96.0,confluence,0.15146546102903752
Scout1_A11,0.9279776257949232,96.0,er_stress,0.0002301715818636523
Scout1_A11,0.9279776257949232,96.0,mito_dysfunction,0.595780482895626
Scout1_A12,0.9279776257949232,96.0,cell_count,1263815.7275960057
Scout1_A12,0.9279776257949232,96.0,viability,0.9547687994916637
Scout1_A12,0.9279776257949232,96.0,confluence,0.12638157275960057
Scout1_A12,0.9279776257949232,96.0,er_stress,0.00016774163911317924
Scout1_A12,0.9279776257949232,96.0,mito_dysfunction,0.6485922604876202
Scout1_B01,1.2642159218040236,96.0,cell_count,699008.6084382726
Scout1_B01,1.2642159218040236,96.0,viability,0.9261759176202968
Scout1_B01,1.2642159218040236,96.0,confluence,0.06990086084382727
Scout1_B01,1.2642159218040236,96.0,er_stress,8.215907657793487e-05
Scout1_B01,1.2642159218040236,96.0,mito_dysfunction,0.8711114397667132
Scout1_B02,1.2642159218040236,96.0,cell_count,1352024.2665674377
Scout1_B02,1.2642159218040236,96.0,viability,0.8463778497602396
Scout1_B02,1.2642159218040236,96.0,confluence,0.13520242665674376
Scout1_B02,1.2642159218040236,96.0,er_stress,0.00018760503600591573
Scout1_B02,1.2642159218040236,96.0,mito_dysfunction,0.6442114266125958
Scout1_B03,1.2642159218040236,96.0,cell_count,1570150.9719277
Scout1_B03,1.2642159218040236,96.0,viability,0.9262773692335522
Scout1_B03,1.2642159218040236,96.0,confluence,0.15701509719277001
Scout1_B03,1.2642159218040236,96.0,er_stress,0.00024692657560225034
Scout1_B03,1.2642159218040236,96.0,mito_dysfunction,0.7813144378919253
Scout1_B04,1.2642159218040236,96.0,cell_count,1576228.0502962633
Scout1_B04,1.2642159218040236,96.0,viability,0.9586956521739131
Scout1_B04,1.2642159218040236,96.0,confluence,0.15762280502962633
Scout1_B04,1.2642159218040236,96.0,er_stress,0.0002487953300545284
Scout1_B04,1.2642159218040236,96.0,mito_dysfunction,0.6695259325705228
Scout1_B05,1.7222849479519649,96.0,cell_count,979832.0289696972
Scout1_B05,1.7222849479519649,96.0,viability,0.9597608695652173
Scout1_B05,1.7222849479519649,96.0,confluence,0.09798320289696971
Scout1_B05,1.7222849479519649,96.0,er_stress,0.0001171938016106913
Scout1_B05,1.7222849479519649,96.0,mito_dysfunction,0.8871720340701326
Scout1_B06,1.7222849479519649,96.0,cell_count,2385042.1709097605
Scout1_B06,1.7222849479519649,96.0,viability,0.9367347841339368
Scout1_B06,1.7222849479519649,96.0,confluence,0.23850421709097605
Scout1_B06,1.7222849479519649,96.0,er_stress,0.0006875956023682111
Scout1_B06,1.7222849479519649,96.0,mito_dysfunction,0.8859805875512993
Scout1_B07,1.7222849479519649,96.0,cell_count,1507565.9115989818
Scout1_B07,1.7222849479519649,96.0,viability,0.8351749704710891
Scout1_B07,1.7222849479519649,96.0,confluence,0.15075659115989817
Scout1_B07,1.7222849479519649,96.0,er_stress,0.0002282632399672798
Scout1_B07,1.7222849479519649,96.0,mito_dysfunction,0.8726168882191239
Scout1_B08,1.7222849479519649,96.0,cell_count,1740135.1672094914
Scout1_B08,1.7222849479519649,96.0,viability,0.8811115443270198
Scout1_B08,1.7222849479519649,96.0,confluence,0.17401351672094914
Scout1_B08,1.7222849479519649,96.0,er_stress,0.0003058973599025941
Scout1_B08,1.7222849479519649,96.0,mito_dysfunction,0.8705897713526991
Scout1_B09,2.3463281792156763,96.0,cell_count,2123928.5598969776
Scout1_B09,2.3463281792156763,96.0,viability,0.833429160645755
Scout1_B09,2.3463281792156763,96.0,confluence,0.21239285598969776
Scout1_B09,2.3463281792156763,96.0,er_stress,0.0004956371619321976
Scout1_B09,2.3463281792156763,96.0,mito_dysfunction,0.9271470373659563
Scout1_B10,2.3463281792156763,96.0,cell_count,2328836.357534744
Scout1_B10,2.3463281792156763,96.0,viability,0.744814221764749
Scout1_B10,2.3463281792156763,96.0,confluence,0.23288363575347437
Scout1_B10,2.3463281792156763,96.0,er_stress,0.0006410916741924319
Scout1_B10,2.3463281792156763,96.0,mito_dysfunction,0.9186125272015161
Scout1_B11,2.3463281792156763,96.0,cell_count,888900.6230632707
Scout1_B11,2.3463281792156763,96.0,viability,0.7104477741380542
Scout1_B11,2.3463281792156763,96.0,confluence,0.08889006230632707
Scout1_B11,2.3463281792156763,96.0,er_stress,0.00010455297498297024
Scout1_B11,2.3463281792156763,96.0,mito_dysfunction,0.910848228861716
Scout1_B12,2.3463281792156763,96.0,cell_count,590239.2560287679
Scout1_B12,2.3463281792156763,96.0,viability,0.7334134042065721
Scout1_B12,2.3463281792156763,96.0,confluence,0.05902392560287679
Scout1_B12,2.3463281792156763,96.0,er_stress,7.16294351238667e-05
Scout1_B12,2.3463281792156763,96.0,mito_dysfunction,0.9461474131925026
Scout1_C01,3.1964837938855934,96.0,cell_count,615681.9795083607
Scout1_C01,3.1964837938855934,96.0,viability,0.6042226526840168
Scout1_C01,3.1964837938855934,96.0,confluence,0.061568197950836075
Scout1_C01,3.1964837938855934,96.0,er_stress,7.399552715158422e-05
Scout1_C01,3.1964837938855934,96.0,mito_dysfunction,1.0
Scout1_C02,3.1964837938855934,96.0,cell_count,1223403.6023395676
Scout1_C02,3.1964837938855934,96.0,viability,0.6133345320538526
Scout1_C02,3.1964837938855934,96.0,confluence,0.12234036023395677
Scout1_C02,3.1964837938855934,96.0,er_stress,0.0001596000935417794
Scout1_C02,3.1964837938855934,96.0,mito_dysfunction,1.0
Scout1_C03,3.1964837938855934,96.0,cell_count,1186752.902253143
Scout1_C03,3.1964837938855934,96.0,viability,0.5686055893996281
Scout1_C03,3.1964837938855934,96.0,confluence,0.1186752902253143
Scout1_C03,3.1964837938855934,96.0,er_stress,0.00015242049469116147
Scout1_C03,3.1964837938855934,96.0,mito_dysfunction,1.0
Scout1_C04,3.1964837938855934,96.0,cell_count,977005.483475044
Scout1_C04,3.1964837938855934,96.0,viability,0.5312699687438768
Scout1_C04,3.1964837938855934,96.0,confluence,0.0977005483475044
Scout1_C04,3.1964837938855934,96.0,er_stress,0.00011694896359629815
Scout1_C04,3.1964837938855934,96.0,mito_dysfunction,1.0
Scout1_C05,4.354680106168576,96.0,cell_count,990660.1664177256
Scout1_C05,4.354680106168576,96.0,viability,0.3512525243877682
Scout1_C05,4.354680106168576,96.0,confluence,0.10550263177412529
Scout1_C05,4.354680106168576,96.0,er_stress,0.00012911897844380634
Scout1_C05,4.354680106168576,96.0,mito_dysfunction,1.0
Scout1_C06,4.354680106168576,96.0,cell_count,608370.1514892617
Scout1_C06,4.354680106168576,96.0,viability,0.3593178633458656
Scout1_C06,4.354680106168576,96.0,confluence,0.06478862266252193
Scout1_C06,4.354680106168576,96.0,er_stress,7.712037971939301e-05
Scout1_C06,4.354680106168576,96.0,mito_dysfunction,1.0
Scout1_C07,4.354680106168576,96.0,cell_count,744776.2472147098
Scout1_C07,4.354680106168576,96.0,viability,0.3977660100905107
Scout1_C07,4.354680106168576,96.0,confluence,0.0793237323354013
Scout1_C07,4.354680106168576,96.0,er_stress,9.268541310919899e-05
Scout1_C07,4.354680106168576,96.0,mito_dysfunction,1.0
Scout1_C08,4.354680106168576,96.0,cell_count,1392828.2546907875
Scout1_C08,4.354680106168576,96.0,viability,0.34332323586950664
Scout1_C08,4.354680106168576,96.0,confluence,0.14834419799748097
Scout1_C08,4.354680106168576,96.0,er_stress,0.00022173790045876518
Scout1_C08,4.354680106168576,96.0,mito_dysfunction,1.0
Scout1_C09,5.932530883883804,96.0,cell_count,408960.49722801347
Scout1_C09,5.932530883883804,96.0,viability,0.216643132462206
Scout1_C09,5.932530883883804,96.0,confluence,0.043951757746411836
Scout1_C09,5.932530883883804,96.0,er_stress,5.927739722186679e-05
Scout1_C09,5.932530883883804,96.0,mito_dysfunction,1.0
Scout1_C10,5.932530883883804,96.0,cell_count,266578.0701231069
Scout1_C10,5.932530883883804,96.0,viability,0.20743758160382203
Scout1_C10,5.932530883883804,96.0,confluence,0.028654980351826294
Scout1_C10,5.932530883883804,96.0,er_stress,4.882204983193326e-05
Scout1_C10,5.932530883883804,96.0,mito_dysfunction,1.0
Scout1_C11,5.932530883883804,96.0,cell_count,586940.5398593913
Scout1_C11,5.932530883883804,96.0,viability,0.21573531319047556
Scout1_C11,5.932530883883804,96.0,confluence,0.06308522819272208
Scout1_C11,5.932530883883804,96.0,er_stress,7.555769473826222e-05
Scout1_C11,5.932530883883804,96.0,mito_dysfunction,1.0
Scout1_C12,5.932530883883804,96.0,cell_count,153519.4971725666
Scout1_C12,5.932530883883804,96.0,viability,0.2369011766024614
Scout1_C12,5.932530883883804,96.0,confluence,0.016498211416867938
Scout1_C12,5.932530883883804,96.0,er_stress,4.1843294821022595e-05
Scout1_C12,5.932530883883804,96.0,mito_dysfunction,1.0
Scout1_D01,8.082091412037396,96.0,cell_count,108988.10255217647
Scout1_D01,8.082091412037396,96.0,viability,0.11691320228624559
Scout1_D01,8.082091412037396,96.0,confluence,0.01181585785782198
Scout1_D01,8.082091412037396,96.0,er_stress,3.945855683265327e-05
Scout1_D01,8.082091412037396,96.0,mito_dysfunction,1.0
Scout1_D02,8.082091412037396,96.0,cell_count,214631.95522696184
Scout1_D02,8.082091412037396,96.0,viability,0.12853488063124408
Scout1_D02,8.082091412037396,96.0,confluence,0.02326831713298447
Scout1_D02,8.082091412037396,96.0,er_stress,4.5630304692488805e-05
Scout1_D02,8.082091412037396,96.0,mito_dysfunction,1.0
Scout1_D03,8.082091412037396,96.0,cell_count,139082.34379475296
Scout1_D03,8.082091412037396,96.0,viability,0.11501073285291988
Scout1_D03,8.082091412037396,96.0,confluence,0.015078784328356295
Scout1_D03,8.082091412037396,96.0,er_stress,4.11268564700351e-05
Scout1_D03,8.082091412037396,96.0,mito_dysfunction,1.0
Scout1_D04,8.082091412037396,96.0,cell_count,200548.34480240595
Scout1_D04,8.082091412037396,96.0,viability,0.12074975666959017
Scout1_D04,8.082091412037396,96.0,confluence,0.021742968120762655
Scout1_D04,8.082091412037396,96.0,er_stress,4.4757282732050654e-05
Scout1_D04,8.082091412037396,96.0,mito_dysfunction,1.0
Scout1_D05,11.0105118491631,96.0,cell_count,77050.49548221006
Scout1_D05,11.0105118491631,96.0,viability,0.06079806367900678
Scout1_D05,11.0105118491631,96.0,confluence,0.008420785126596091
Scout1_D05,11.0105118491631,96.0,er_stress,3.7807605785482174e-05
Scout1_D05,11.0105118491631,96.0,mito_dysfunction,1.0
Scout1_D06,11.0105118491631,96.0,cell_count,67720.15768113759
Scout1_D06,11.0105118491631,96.0,viability,0.0592535435964069
Scout1_D06,11.0105118491631,96.0,confluence,0.007400806863408379
Scout1_D06,11.0105118491631,96.0,er_stress,3.7321442875252954e-05
Scout1_D06,11.0105118491631,96.0,mito_dysfunction,1.0
Scout1_D07,11.0105118491631,96.0,cell_count,108904.06437506227
Scout1_D07,11.0105118491631,96.0,viability,0.061877676864845604
Scout1_D07,11.0105118491631,96.0,confluence,0.011901837874314477
Scout1_D07,11.0105118491631,96.0,er_stress,3.9516760757968624e-05
Scout1_D07,11.0105118491631,96.0,mito_dysfunction,1.0
Scout1_D08,11.0105118491631,96.0,cell_count,78650.83862802999
Scout1_D08,11.0105118491631,96.0,viability,0.05956309461485064
Scout1_D08,11.0105118491631,96.0,confluence,0.008596062519128278
Scout1_D08,11.0105118491631,96.0,er_stress,3.7891830508121435e-05
Scout1_D08,11.0105118491631,96.0,mito_dysfunction,1.0
Scout1_D09,15.000000000000004,96.0,cell_count,42401.15109684757
Scout1_D09,15.000000000000004,96.0,viability,0.034524654076374506
Scout1_D09,15.000000000000004,96.0,confluence,0.004667252612352954
Scout1_D09,15.000000000000004,96.0,er_stress,3.60547315288679e-05
Scout1_D09,15.000000000000004,96.0,mito_dysfunction,1.0
Scout1_D10,15.000000000000004,96.0,cell_count,68406.58219565803
Scout1_D10,15.000000000000004,96.0,viability,0.031395198424705076
Scout1_D10,15.000000000000004,96.0,confluence,0.007529639996769573
Scout1_D10,15.000000000000004,96.0,er_stress,3.739169919919433e-05
Scout1_D10,15.000000000000004,96.0,mito_dysfunction,1.0
Scout1_D11,15.000000000000004,96.0,cell_count,38556.903125736106
Scout1_D11,15.000000000000004,96.0,viability,0.0295252224691454
Scout1_D11,15.000000000000004,96.0,confluence,0.004243997798522492
Scout1_D11,15.000000000000004,96.0,er_stress,3.5862792755538505e-05
Scout1_D11,15.000000000000004,96.0,mito_dysfunction,1.0
Scout1_D12,15.000000000000004,96.0,cell_count,21477.804012763965
Scout1_D12,15.000000000000004,96.0,viability,0.024257193339246905
Scout1_D12,15.000000000000004,96.0,confluence,0.0023642941397895314
Scout1_D12,15.000000000000004,96.0,er_stress,3.501871571456165e-05
Scout1_D12,15.000000000000004,96.0,mito_dysfunction,1.0
Scout1_A01,0.5,120.0,cell_count,2864174.1005898598
Scout1_A01,0.5,120.0,viability,0.963159829779479
Scout1_A01,0.5,120.0,confluence,0.28641741005898597
Scout1_A01,0.5,120.0,er_stress,0.0012496883941273652
Scout1_A01,0.5,120.0,mito_dysfunction,0.3683369424833802
Scout1_A02,0.5,120.0,cell_count,1783995.418589817
Scout1_A02,0.5,120.0,viability,0.9652723066367864
Scout1_A02,0.5,120.0,confluence,0.1783995418589817
Scout1_A02,0.5,120.0,er_stress,0.00032208935159986946
Scout1_A02,0.5,120.0,mito_dysfunction,0.3695430850475623
Scout1_A03,0.5,120.0,cell_count,1633790.0686876932
Scout1_A03,0.5,120.0,viability,0.956816625146262
Scout1_A03,0.5,120.0,confluence,0.16337900686876933
Scout1_A03,0.5,120.0,er_stress,0.00026657462644599035
Scout1_A03,0.5,120.0,mito_dysfunction,0.36149343314431476
Scout1_A04,0.5,120.0,cell_count,2541571.511336716
Scout1_A04,0.5,120.0,viability,0.9083961203763857
Scout1_A04,0.5,120.0,confluence,0.2541571511336716
Scout1_A04,0.5,120.0,er_stress,0.000834460062202556
Scout1_A04,0.5,120.0,mito_dysfunction,0.36976272970463936
Scout1_A05,0.6811672429715492,120.0,cell_count,2402185.4680520594
Scout1_A05,0.6811672429715492,120.0,viability,0.9061953319656919
Scout1_A05,0.6811672429715492,120.0,confluence,0.24021854680520593
Scout1_A05,0.6811672429715492,120.0,er_stress,0.0007006517117682722
Scout1_A05,0.6811672429715492,120.0,mito_dysfunction,0.3068430685634118
Scout1_A06,0.6811672429715492,120.0,cell_count,1648952.7696888554
Scout1_A06,0.6811672429715492,120.0,viability,0.9486003829837345
Scout1_A06,0.6811672429715492,120.0,confluence,0.16489527696888553
Scout1_A06,0.6811672429715492,120.0,er_stress,0.00027172624220839084
Scout1_A06,0.6811672429715492,120.0,mito_dysfunction,0.35409122935295256
Scout1_A07,0.6811672429715492,120.0,cell_count,3311938.3287417837
Scout1_A07,0.6811672429715492,120.0,viability,0.8564861286775927
Scout1_A07,0.6811672429715492,120.0,confluence,0.33119383287417836
Scout1_A07,0.6811672429715492,120.0,er_stress,0.002186885952546235
Scout1_A07,0.6811672429715492,120.0,mito_dysfunction,0.30693071311107345
Scout1_A08,0.6811672429715492,120.0,cell_count,1813570.6762787937
Scout1_A08,0.6811672429715492,120.0,viability,0.9518519234131753
Scout1_A08,0.6811672429715492,120.0,confluence,0.18135706762787937
Scout1_A08,0.6811672429715492,120.0,er_stress,0.00033433117591781964
Scout1_A08,0.6811672429715492,120.0,mito_dysfunction,0.3195964460573616
Scout1_A09,0.9279776257949232,120.0,cell_count,1478158.2197980792
Scout1_A09,0.9279776257949232,120.0,viability,0.9296553215547236
Scout1_A09,0.9279776257949232,120.0,confluence,0.14781582197980792
Scout1_A09,0.9279776257949232,120.0,er_stress,0.00021912739698143745
Scout1_A09,0.9279776257949232,120.0,mito_dysfunction,0.3273578677669914
Scout1_A10,0.9279776257949232,120.0,cell_count,2314470.040153283
Scout1_A10,0.9279776257949232,120.0,viability,0.9568695009206882
Scout1_A10,0.9279776257949232,120.0,confluence,0.2314470040153283
Scout1_A10,0.9279776257949232,120.0,er_stress,0.0006275403922226325
Scout1_A10,0.9279776257949232,120.0,mito_dysfunction,0.2899760162675678
Scout1_A11,0.9279776257949232,120.0,cell_count,3426206.5848365636
Scout1_A11,0.9279776257949232,120.0,viability,0.9528625715079067
Scout1_A11,0.9279776257949232,120.0,confluence,0.34262065848365636
Scout1_A11,0.9279776257949232,120.0,er_stress,0.0025210536942483924
Scout1_A11,0.9279776257949232,120.0,mito_dysfunction,0.3266109074244842
Scout1_A12,0.9279776257949232,120.0,cell_count,2819914.6145651415
Scout1_A12,0.9279776257949232,120.0,viability,0.9547687994916637
Scout1_A12,0.9279776257949232,120.0,confluence,0.28199146145651416
Scout1_A12,0.9279776257949232,120.0,er_stress,0.001182471298436204
Scout1_A12,0.9279776257949232,120.0,mito_dysfunction,0.3138490548070389
Scout1_B01,1.2642159218040236,120.0,cell_count,1428061.1158231904
Scout1_B01,1.2642159218040236,120.0,viability,0.9261759176202968
Scout1_B01,1.2642159218040236,120.0,confluence,0.14280611158231904
Scout1_B01,1.2642159218040236,120.0,er_stress,0.00020577150340834018
Scout1_B01,1.2642159218040236,120.0,mito_dysfunction,0.11693757963437033
Scout1_B02,1.2642159218040236,120.0,cell_count,3156105.11655405
Scout1_B02,1.2642159218040236,120.0,viability,0.8463778497602396
Scout1_B02,1.2642159218040236,120.0,confluence,0.315610511655405
Scout1_B02,1.2642159218040236,120.0,er_stress,0.0018007947019148872
Scout1_B02,1.2642159218040236,120.0,mito_dysfunction,0.2943938574953996
Scout1_B03,1.2642159218040236,120.0,cell_count,3624260.470759863
Scout1_B03,1.2642159218040236,120.0,viability,0.9262773692335522
Scout1_B03,1.2642159218040236,120.0,confluence,0.3624260470759863
Scout1_B03,1.2642159218040236,120.0,er_stress,0.003226156198980303
Scout1_B03,1.2642159218040236,120.0,mito_dysfunction,0.13135465190541218
Scout1_B04,1.2642159218040236,120.0,cell_count,3612962.6126048197
Scout1_B04,1.2642159218040236,120.0,viability,0.9586956521739131
Scout1_B04,1.2642159218040236,120.0,confluence,0.361296261260482
Scout1_B04,1.2642159218040236,120.0,er_stress,0.0031809627310794147
Scout1_B04,1.2642159218040236,120.0,mito_dysfunction,0.27341708629786166
Scout1_B05,1.7222849479519649,120.0,cell_count,2128606.971145477
Scout1_B05,1.7222849479519649,120.0,viability,0.9597608695652173
Scout1_B05,1.7222849479519649,120.0,confluence,0.21286069711454772
Scout1_B05,1.7222849479519649,120.0,er_stress,0.0004969952178516851
Scout1_B05,1.7222849479519649,120.0,mito_dysfunction,0.10954855336763858
Scout1_B06,1.7222849479519649,120.0,cell_count,5016783.69317252
Scout1_B06,1.7222849479519649,120.0,viability,0.9367347841339368
Scout1_B06,1.7222849479519649,120.0,confluence,0.501678369317252
Scout1_B06,1.7222849479519649,120.0,er_stress,0.01776845687943885
Scout1_B06,1.7222849479519649,120.0,mito_dysfunction,0.11167948404150152
Scout1_B07,1.7222849479519649,120.0,cell_count,3538822.0015217518
Scout1_B07,1.7222849479519649,120.0,viability,0.8351749704710891
Scout1_B07,1.7222849479519649,120.0,confluence,0.3538822001521752
Scout1_B07,1.7222849479519649,120.0,er_stress,0.0029014405492287614
Scout1_B07,1.7222849479519649,120.0,mito_dysfunction,0.11419481008307074
Scout1_B08,1.7222849479519649,120.0,cell_count,4019563.918829009
Scout1_B08,1.7222849479519649,120.0,viability,0.8811115443270198
Scout1_B08,1.7222849479519649,120.0,confluence,0.4019563918829009
Scout1_B08,1.7222849479519649,120.0,er_stress,0.005266442230085651
Scout1_B08,1.7222849479519649,120.0,mito_dysfunction,0.11421999132053959
Scout1_B09,2.3463281792156763,120.0,cell_count,4728473.167212718
Scout1_B09,2.3463281792156763,120.0,viability,0.833429160645755
Scout1_B09,2.3463281792156763,120.0,confluence,0.47284731672127184
Scout1_B09,2.3463281792156763,120.0,er_stress,0.012557234446300868
Scout1_B09,2.3463281792156763,120.0,mito_dysfunction,0.06815503530552483
Scout1_B10,2.3463281792156763,120.0,cell_count,5002116.680464703
Scout1_B10,2.3463281792156763,120.0,viability,0.744814221764749
Scout1_B10,2.3463281792156763,120.0,confluence,0.5002116680464702
Scout1_B10,2.3463281792156763,120.0,er_stress,0.017462185062862727
Scout1_B10,2.3463281792156763,120.0,mito_dysfunction,0.07964388030357125
Scout1_B11,2.3463281792156763,120.0,cell_count,2026365.394259993
Scout1_B11,2.3463281792156763,120.0,viability,0.7104477741380542
Scout1_B11,2.3463281792156763,120.0,confluence,0.2026365394259993
Scout1_B11,2.3463281792156763,120.0,er_stress,0.00043742354914647557
Scout1_B11,2.3463281792156763,120.0,mito_dysfunction,0.08792366577990732
Scout1_B12,2.3463281792156763,120.0,cell_count,1221443.5184206811
Scout1_B12,2.3463281792156763,120.0,viability,0.7334134042065721
Scout1_B12,2.3463281792156763,120.0,confluence,0.12214435184206811
Scout1_B12,2.3463281792156763,120.0,er_stress,0.0001586493629720778
Scout1_B12,2.3463281792156763,120.0,mito_dysfunction,0.04654630405635829
Scout1_C01,3.1964837938855934,120.0,cell_count,1321435.5987090745
Scout1_C01,3.1964837938855934,120.0,viability,0.6042226526840168
Scout1_C01,3.1964837938855934,120.0,confluence,0.13214355987090745
Scout1_C01,3.1964837938855934,120.0,er_stress,0.00018005415018917774
Scout1_C01,3.1964837938855934,120.0,mito_dysfunction,0.0
Scout1_C02,3.1964837938855934,120.0,cell_count,2964953.937915326
Scout1_C02,3.1964837938855934,120.0,viability,0.6133345320538526
Scout1_C02,3.1964837938855934,120.0,confluence,0.2964953937915326
Scout1_C02,3.1964837938855934,120.0,er_stress,0.0014188943172039304
Scout1_C02,3.1964837938855934,120.0,mito_dysfunction,0.0
Scout1_C03,3.1964837938855934,120.0,cell_count,2920935.531027387
Scout1_C03,3.1964837938855934,120.0,viability,0.5686055893996281
Scout1_C03,3.1964837938855934,120.0,confluence,0.2920935531027387
Scout1_C03,3.1964837938855934,120.0,er_stress,0.00134314746832866
Scout1_C03,3.1964837938855934,120.0,mito_dysfunction,0.0
Scout1_C04,3.1964837938855934,120.0,cell_count,2375841.138805955
Scout1_C04,3.1964837938855934,120.0,viability,0.5312699687438768
Scout1_C04,3.1964837938855934,120.0,confluence,0.23758411388059553
Scout1_C04,3.1964837938855934,120.0,er_stress,0.0006787495723247295
Scout1_C04,3.1964837938855934,120.0,mito_dysfunction,0.0
Scout1_C05,4.354680106168576,120.0,cell_count,2505634.7739532446
Scout1_C05,4.354680106168576,120.0,viability,0.32989403510990206
Scout1_C05,4.354680106168576,120.0,confluence,0.26678582995647343
Scout1_C05,4.354680106168576,120.0,er_stress,0.0009789462987515635
Scout1_C05,4.354680106168576,120.0,mito_dysfunction,0.0
Scout1_C06,4.354680106168576,120.0,cell_count,1401675.2699774322
Scout1_C06,4.354680106168576,120.0,viability,0.33747523051341366
Scout1_C06,4.354680106168576,120.0,confluence,0.14923968267146995
Scout1_C06,4.354680106168576,120.0,er_stress,0.00022354490962191967
Scout1_C06,4.354680106168576,120.0,mito_dysfunction,0.0
Scout1_C07,4.354680106168576,120.0,cell_count,1747771.1991793313
Scout1_C07,4.354680106168576,120.0,viability,0.3735466711841171
Scout1_C07,4.354680106168576,120.0,confluence,0.18610900058215518
Scout1_C07,4.354680106168576,120.0,er_stress,0.00035554460057312146
Scout1_C07,4.354680106168576,120.0,mito_dysfunction,0.0
Scout1_C08,4.354680106168576,120.0,cell_count,3559650.4161824496
Scout1_C08,4.354680106168576,120.0,viability,0.3224216923602554
Scout1_C08,4.354680106168576,120.0,confluence,0.3790410907224191
Scout1_C08,4.354680106168576,120.0,er_stress,0.003968361927014271
Scout1_C08,4.354680106168576,120.0,mito_dysfunction,0.0
Scout1_C09,5.932530883883804,120.0,cell_count,970228.5140507452
Scout1_C09,5.932530883883804,120.0,viability,0.2016231405602296
Scout1_C09,5.932530883883804,120.0,confluence,0.10425060531448035
Scout1_C09,5.932530883883804,120.0,er_stress,0.0001268420122342382
Scout1_C09,5.932530883883804,120.0,mito_dysfunction,0.0
Scout1_C10,5.932530883883804,120.0,cell_count,572296.4726144772
Scout1_C10,5.932530883883804,120.0,viability,0.19302026646692505
Scout1_C10,5.932530883883804,120.0,confluence,0.061504316832910196
Scout1_C10,5.932530883883804,120.0,er_stress,7.38400610851713e-05
Scout1_C10,5.932530883883804,120.0,mito_dysfunction,0.0
Scout1_C11,5.932530883883804,120.0,cell_count,1510711.539727853
Scout1_C11,5.932530883883804,120.0,viability,0.20076008307794266
Scout1_C11,5.932530883883804,120.0,confluence,0.16233995432105985
Scout1_C11,5.932530883883804,120.0,er_stress,0.0002639928354211159
Scout1_C11,5.932530883883804,120.0,mito_dysfunction,0.0
Scout1_C12,5.932530883883804,120.0,cell_count,275349.3691293707
Scout1_C12,5.932530883883804,120.0,viability,0.22048736133011804
Scout1_C12,5.932530883883804,120.0,confluence,0.02958472954185744
Scout1_C12,5.932530883883804,120.0,er_stress,4.9260463705242525e-05
Scout1_C12,5.932530883883804,120.0,mito_dysfunction,0.0
Scout1_D01,8.082091412037396,120.0,cell_count,221544.9519106979
Scout1_D01,8.082091412037396,120.0,viability,0.10785923900403464
Scout1_D01,8.082091412037396,120.0,confluence,0.024014196667253594
Scout1_D01,8.082091412037396,120.0,er_stress,4.594565833327827e-05
Scout1_D01,8.082091412037396,120.0,mito_dysfunction,0.0
Scout1_D02,8.082091412037396,120.0,cell_count,508480.94534792186
Scout1_D02,8.082091412037396,120.0,viability,0.11858502280104705
Scout1_D02,8.082091412037396,120.0,confluence,0.05511449597071732
Scout1_D02,8.082091412037396,120.0,er_stress,6.817248249097244e-05
Scout1_D02,8.082091412037396,120.0,mito_dysfunction,0.0
Scout1_D03,8.082091412037396,120.0,cell_count,302277.02239911666
Scout1_D03,8.082091412037396,120.0,viability,0.1061018073099608
Scout1_D03,8.082091412037396,120.0,confluence,0.03276579612744933
Scout1_D03,8.082091412037396,120.0,er_stress,5.1344669015075274e-05
Scout1_D03,8.082091412037396,120.0,mito_dysfunction,0.0
Scout1_D04,8.082091412037396,120.0,cell_count,473901.482257836
Scout1_D04,8.082091412037396,120.0,viability,0.11139507235658004
Scout1_D04,8.082091412037396,120.0,confluence,0.051369856365654255
Scout1_D04,8.082091412037396,120.0,er_stress,6.501605418432538e-05
Scout1_D04,8.082091412037396,120.0,mito_dysfunction,0.0
Scout1_D05,11.0105118491631,120.0,cell_count,168196.13374925987
Scout1_D05,11.0105118491631,120.0,viability,0.05563876325311677
Scout1_D05,11.0105118491631,120.0,confluence,0.018379271307180617
Scout1_D05,11.0105118491631,120.0,er_stress,4.2796869304754525e-05
Scout1_D05,11.0105118491631,120.0,mito_dysfunction,0.0
