run_id,regime,plate_id,well_id,time_h,metric_name,value
2c2_20251229_155739,control,PlateD1,PlateD1_C11,48.0,viability,0.913676027841137
2c2_20251229_155739,control,PlateD1,PlateD1_C11,48.0,confluence,0.02439131998103626
2c2_20251229_155739,control,PlateD1,PlateD1_C11,48.0,er_stress,5.251866725599707e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C11,48.0,mito_dysfunction,3.938902776427796e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C12,48.0,cell_count,203829.85976630627
2c2_20251229_155739,control,PlateD1,PlateD1_C12,48.0,viability,0.9133497538886891
2c2_20251229_155739,control,PlateD1,PlateD1_C12,48.0,confluence,0.020382985976630626
2c2_20251229_155739,control,PlateD1,PlateD1_C12,48.0,er_stress,5.0149820135766154e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C12,48.0,mito_dysfunction,3.761239100469249e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D01,48.0,cell_count,151448.47329232263
2c2_20251229_155739,control,PlateD1,PlateD1_D01,48.0,viability,0.9498845539886651
2c2_20251229_155739,control,PlateD1,PlateD1_D01,48.0,confluence,0.015144847329232262
2c2_20251229_155739,control,PlateD1,PlateD1_D01,48.0,er_stress,4.719779602097125e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D01,48.0,mito_dysfunction,3.5398371022913716e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D02,48.0,cell_count,227276.49401356824
2c2_20251229_155739,control,PlateD1,PlateD1_D02,48.0,viability,0.952461905120558
2c2_20251229_155739,control,PlateD1,PlateD1_D02,48.0,confluence,0.022727649401356825
2c2_20251229_155739,control,PlateD1,PlateD1_D02,48.0,er_stress,5.149554061065805e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D02,48.0,mito_dysfunction,3.8621682023490535e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D03,48.0,cell_count,221707.4765962181
2c2_20251229_155739,control,PlateD1,PlateD1_D03,48.0,viability,0.9514152931474157
2c2_20251229_155739,control,PlateD1,PlateD1_D03,48.0,confluence,0.02217074765962181
2c2_20251229_155739,control,PlateD1,PlateD1_D03,48.0,er_stress,5.1167712850671897e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D03,48.0,mito_dysfunction,3.837581101626616e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D04,48.0,cell_count,228456.97150935614
2c2_20251229_155739,control,PlateD1,PlateD1_D04,48.0,viability,0.9545832011230535
2c2_20251229_155739,control,PlateD1,PlateD1_D04,48.0,confluence,0.022845697150935613
2c2_20251229_155739,control,PlateD1,PlateD1_D04,48.0,er_stress,5.156774214273814e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D04,48.0,mito_dysfunction,3.867583322730553e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D05,48.0,cell_count,235195.84459305895
2c2_20251229_155739,control,PlateD1,PlateD1_D05,48.0,viability,0.9532160175422079
2c2_20251229_155739,control,PlateD1,PlateD1_D05,48.0,confluence,0.023519584459305895
2c2_20251229_155739,control,PlateD1,PlateD1_D05,48.0,er_stress,5.1970405189014345e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D05,48.0,mito_dysfunction,3.897783075552034e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D06,48.0,cell_count,250477.87242138077
2c2_20251229_155739,control,PlateD1,PlateD1_D06,48.0,viability,0.9567044971255493
2c2_20251229_155739,control,PlateD1,PlateD1_D06,48.0,confluence,0.02504778724213808
2c2_20251229_155739,control,PlateD1,PlateD1_D06,48.0,er_stress,5.289434251862294e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D06,48.0,mito_dysfunction,3.96707843030479e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D07,48.0,cell_count,220307.50176031978
2c2_20251229_155739,control,PlateD1,PlateD1_D07,48.0,viability,0.9537293152772381
2c2_20251229_155739,control,PlateD1,PlateD1_D07,48.0,confluence,0.02203075017603198
2c2_20251229_155739,control,PlateD1,PlateD1_D07,48.0,er_stress,5.108969454733067e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D07,48.0,mito_dysfunction,3.8317297266543784e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D08,48.0,cell_count,281267.43808943126
2c2_20251229_155739,control,PlateD1,PlateD1_D08,48.0,viability,0.9565518873153405
2c2_20251229_155739,control,PlateD1,PlateD1_D08,48.0,confluence,0.028126743808943127
2c2_20251229_155739,control,PlateD1,PlateD1_D08,48.0,er_stress,5.4808526677600743e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D08,48.0,mito_dysfunction,4.110642356031256e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D09,48.0,cell_count,300890.6587072214
2c2_20251229_155739,control,PlateD1,PlateD1_D09,48.0,viability,0.9467387347246233
2c2_20251229_155739,control,PlateD1,PlateD1_D09,48.0,confluence,0.03008906587072214
2c2_20251229_155739,control,PlateD1,PlateD1_D09,48.0,er_stress,5.606604259208345e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D09,48.0,mito_dysfunction,4.204956124079337e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D10,48.0,cell_count,198089.84318955883
2c2_20251229_155739,control,PlateD1,PlateD1_D10,48.0,viability,0.9609470891305406
2c2_20251229_155739,control,PlateD1,PlateD1_D10,48.0,confluence,0.019808984318955884
2c2_20251229_155739,control,PlateD1,PlateD1_D10,48.0,er_stress,4.9804106686101284e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D10,48.0,mito_dysfunction,3.735310562535881e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D11,48.0,cell_count,209819.477232613
2c2_20251229_155739,control,PlateD1,PlateD1_D11,48.0,viability,0.9595319847794159
2c2_20251229_155739,control,PlateD1,PlateD1_D11,48.0,confluence,0.0209819477232613
2c2_20251229_155739,control,PlateD1,PlateD1_D11,48.0,er_stress,5.048132729386353e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D11,48.0,mito_dysfunction,3.786102148931943e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D12,48.0,cell_count,243470.954708316
2c2_20251229_155739,control,PlateD1,PlateD1_D12,48.0,viability,0.9433318445287604
2c2_20251229_155739,control,PlateD1,PlateD1_D12,48.0,confluence,0.024347095470831602
2c2_20251229_155739,control,PlateD1,PlateD1_D12,48.0,er_stress,5.247583191870296e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D12,48.0,mito_dysfunction,3.935690114483231e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A01,72.0,cell_count,325944.5331019284
2c2_20251229_155739,control,PlateD1,PlateD1_A01,72.0,viability,0.9600280344418578
2c2_20251229_155739,control,PlateD1,PlateD1_A01,72.0,confluence,0.03259445331019284
2c2_20251229_155739,control,PlateD1,PlateD1_A01,72.0,er_stress,5.931802058543984e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A01,72.0,mito_dysfunction,4.448852518987051e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A02,72.0,cell_count,401101.55186208565
2c2_20251229_155739,control,PlateD1,PlateD1_A02,72.0,viability,0.9650665665796084
2c2_20251229_155739,control,PlateD1,PlateD1_A02,72.0,confluence,0.040110155186208564
2c2_20251229_155739,control,PlateD1,PlateD1_A02,72.0,er_stress,6.470259469028919e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A02,72.0,mito_dysfunction,4.852695695177864e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A03,72.0,cell_count,666415.3161925918
2c2_20251229_155739,control,PlateD1,PlateD1_A03,72.0,viability,0.9642219559222742
2c2_20251229_155739,control,PlateD1,PlateD1_A03,72.0,confluence,0.06664153161925918
2c2_20251229_155739,control,PlateD1,PlateD1_A03,72.0,er_stress,8.812495860230799e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A03,72.0,mito_dysfunction,6.609373518039088e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A04,72.0,cell_count,466578.3858624716
2c2_20251229_155739,control,PlateD1,PlateD1_A04,72.0,viability,0.950740834862564
2c2_20251229_155739,control,PlateD1,PlateD1_A04,72.0,confluence,0.04665783858624716
2c2_20251229_155739,control,PlateD1,PlateD1_A04,72.0,er_stress,6.980146730726965e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A04,72.0,mito_dysfunction,5.2351112540710435e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A05,72.0,cell_count,369712.9749778474
2c2_20251229_155739,control,PlateD1,PlateD1_A05,72.0,viability,0.9449361470577662
2c2_20251229_155739,control,PlateD1,PlateD1_A05,72.0,confluence,0.036971297497784744
2c2_20251229_155739,control,PlateD1,PlateD1_A05,72.0,er_stress,6.238901242752268e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A05,72.0,mito_dysfunction,4.679176973555705e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A06,72.0,cell_count,624613.4349528567
2c2_20251229_155739,control,PlateD1,PlateD1_A06,72.0,viability,0.9480869207865393
2c2_20251229_155739,control,PlateD1,PlateD1_A06,72.0,confluence,0.062461343495285676
2c2_20251229_155739,control,PlateD1,PlateD1_A06,72.0,er_stress,8.390822462035523e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A06,72.0,mito_dysfunction,6.293118370569907e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A07,72.0,cell_count,552927.8043991575
2c2_20251229_155739,control,PlateD1,PlateD1_A07,72.0,viability,0.9590860021849004
2c2_20251229_155739,control,PlateD1,PlateD1_A07,72.0,confluence,0.05529278043991575
2c2_20251229_155739,control,PlateD1,PlateD1_A07,72.0,er_stress,7.71692431231359e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A07,72.0,mito_dysfunction,5.787694604451231e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A08,72.0,cell_count,586126.958494119
2c2_20251229_155739,control,PlateD1,PlateD1_A08,72.0,viability,0.9483780768959386
2c2_20251229_155739,control,PlateD1,PlateD1_A08,72.0,confluence,0.0586126958494119
2c2_20251229_155739,control,PlateD1,PlateD1_A08,72.0,er_stress,8.021352092076831e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A08,72.0,mito_dysfunction,6.016015507747635e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A09,72.0,cell_count,403752.5636618074
2c2_20251229_155739,control,PlateD1,PlateD1_A09,72.0,viability,0.9579198516352005
2c2_20251229_155739,control,PlateD1,PlateD1_A09,72.0,confluence,0.04037525636618074
2c2_20251229_155739,control,PlateD1,PlateD1_A09,72.0,er_stress,6.488798672854206e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A09,72.0,mito_dysfunction,4.8666000999755554e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A10,72.0,cell_count,481298.34842344
2c2_20251229_155739,control,PlateD1,PlateD1_A10,72.0,viability,0.9568695009206882
2c2_20251229_155739,control,PlateD1,PlateD1_A10,72.0,confluence,0.048129834842344
2c2_20251229_155739,control,PlateD1,PlateD1_A10,72.0,er_stress,7.099169345175828e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A10,72.0,mito_dysfunction,5.3243782391550715e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A11,72.0,cell_count,384937.44286908396
2c2_20251229_155739,control,PlateD1,PlateD1_A11,72.0,viability,0.9558191502061759
2c2_20251229_155739,control,PlateD1,PlateD1_A11,72.0,confluence,0.038493744286908396
2c2_20251229_155739,control,PlateD1,PlateD1_A11,72.0,er_stress,6.348634073384042e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A11,72.0,mito_dysfunction,4.7614766189237823e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A12,72.0,cell_count,525368.4204612126
2c2_20251229_155739,control,PlateD1,PlateD1_A12,72.0,viability,0.9325594062155265
2c2_20251229_155739,control,PlateD1,PlateD1_A12,72.0,confluence,0.05253684204612127
2c2_20251229_155739,control,PlateD1,PlateD1_A12,72.0,er_stress,7.471963752693932e-05
2c2_20251229_155739,control,PlateD1,PlateD1_A12,72.0,mito_dysfunction,5.603974127296097e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B01,72.0,cell_count,416161.55183710676
2c2_20251229_155739,control,PlateD1,PlateD1_B01,72.0,viability,0.9555
2c2_20251229_155739,control,PlateD1,PlateD1_B01,72.0,confluence,0.041616155183710674
2c2_20251229_155739,control,PlateD1,PlateD1_B01,72.0,er_stress,6.578020561584883e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B01,72.0,mito_dysfunction,4.9335165285320865e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B02,72.0,cell_count,527924.044078847
2c2_20251229_155739,control,PlateD1,PlateD1_B02,72.0,viability,0.9565652173913044
2c2_20251229_155739,control,PlateD1,PlateD1_B02,72.0,confluence,0.052792404407884706
2c2_20251229_155739,control,PlateD1,PlateD1_B02,72.0,er_stress,7.489549876631703e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B02,72.0,mito_dysfunction,5.617163715442342e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B03,72.0,cell_count,814777.0233278344
2c2_20251229_155739,control,PlateD1,PlateD1_B03,72.0,viability,0.9576304347826087
2c2_20251229_155739,control,PlateD1,PlateD1_B03,72.0,confluence,0.08147770233278344
2c2_20251229_155739,control,PlateD1,PlateD1_B03,72.0,er_stress,0.00010483042498740829
2c2_20251229_155739,control,PlateD1,PlateD1_B03,72.0,mito_dysfunction,7.862283864013936e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B04,72.0,cell_count,457616.6090109314
2c2_20251229_155739,control,PlateD1,PlateD1_B04,72.0,viability,0.9586956521739131
2c2_20251229_155739,control,PlateD1,PlateD1_B04,72.0,confluence,0.04576166090109314
2c2_20251229_155739,control,PlateD1,PlateD1_B04,72.0,er_stress,6.902444997780905e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B04,72.0,mito_dysfunction,5.17683492764852e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B05,72.0,cell_count,796793.8819890348
2c2_20251229_155739,control,PlateD1,PlateD1_B05,72.0,viability,0.9597608695652173
2c2_20251229_155739,control,PlateD1,PlateD1_B05,72.0,confluence,0.07967938819890348
2c2_20251229_155739,control,PlateD1,PlateD1_B05,72.0,er_stress,0.00010263639695453372
2c2_20251229_155739,control,PlateD1,PlateD1_B05,72.0,mito_dysfunction,7.69773171218323e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B06,72.0,cell_count,625379.6919985333
2c2_20251229_155739,control,PlateD1,PlateD1_B06,72.0,viability,0.9608260869565217
2c2_20251229_155739,control,PlateD1,PlateD1_B06,72.0,confluence,0.06253796919985333
2c2_20251229_155739,control,PlateD1,PlateD1_B06,72.0,er_stress,8.392473365578478e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B06,72.0,mito_dysfunction,6.294356536221677e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B07,72.0,cell_count,525244.8536792987
2c2_20251229_155739,control,PlateD1,PlateD1_B07,72.0,viability,0.9618913043478261
2c2_20251229_155739,control,PlateD1,PlateD1_B07,72.0,confluence,0.05252448536792986
2c2_20251229_155739,control,PlateD1,PlateD1_B07,72.0,er_stress,7.467425602259596e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B07,72.0,mito_dysfunction,5.6005705069889656e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B08,72.0,cell_count,785544.246460298
2c2_20251229_155739,control,PlateD1,PlateD1_B08,72.0,viability,0.9533754433301856
2c2_20251229_155739,control,PlateD1,PlateD1_B08,72.0,confluence,0.0785544246460298
2c2_20251229_155739,control,PlateD1,PlateD1_B08,72.0,er_stress,0.00010129395778571468
2c2_20251229_155739,control,PlateD1,PlateD1_B08,72.0,mito_dysfunction,7.597048745818827e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B09,72.0,cell_count,635631.4671376309
2c2_20251229_155739,control,PlateD1,PlateD1_B09,72.0,viability,0.9640217391304348
2c2_20251229_155739,control,PlateD1,PlateD1_B09,72.0,confluence,0.06356314671376309
2c2_20251229_155739,control,PlateD1,PlateD1_B09,72.0,er_stress,8.494547037861902e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B09,72.0,mito_dysfunction,6.370911815275026e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B10,72.0,cell_count,568689.9167396629
2c2_20251229_155739,control,PlateD1,PlateD1_B10,72.0,viability,0.9587529472359949
2c2_20251229_155739,control,PlateD1,PlateD1_B10,72.0,confluence,0.056868991673966286
2c2_20251229_155739,control,PlateD1,PlateD1_B10,72.0,er_stress,7.855860729139545e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B10,72.0,mito_dysfunction,5.89189694026187e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B11,72.0,cell_count,644249.6075681614
2c2_20251229_155739,control,PlateD1,PlateD1_B11,72.0,viability,0.9661521739130435
2c2_20251229_155739,control,PlateD1,PlateD1_B11,72.0,confluence,0.06442496075681614
2c2_20251229_155739,control,PlateD1,PlateD1_B11,72.0,er_stress,8.581208419363108e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B11,72.0,mito_dysfunction,6.435907872259809e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B12,72.0,cell_count,355164.1653933788
2c2_20251229_155739,control,PlateD1,PlateD1_B12,72.0,viability,0.9672173913043478
2c2_20251229_155739,control,PlateD1,PlateD1_B12,72.0,confluence,0.03551641653933788
2c2_20251229_155739,control,PlateD1,PlateD1_B12,72.0,er_stress,6.131878228451588e-05
2c2_20251229_155739,control,PlateD1,PlateD1_B12,72.0,mito_dysfunction,4.5989096848628804e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C01,72.0,cell_count,477399.3677385176
2c2_20251229_155739,control,PlateD1,PlateD1_C01,72.0,viability,0.9244023911744709
2c2_20251229_155739,control,PlateD1,PlateD1_C01,72.0,confluence,0.04773993677385176
2c2_20251229_155739,control,PlateD1,PlateD1_C01,72.0,er_stress,7.067509517707217e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C01,72.0,mito_dysfunction,5.300633362234738e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C02,72.0,cell_count,642140.2211603612
2c2_20251229_155739,control,PlateD1,PlateD1_C02,72.0,viability,0.9196201503200698
2c2_20251229_155739,control,PlateD1,PlateD1_C02,72.0,confluence,0.06421402211603612
2c2_20251229_155739,control,PlateD1,PlateD1_C02,72.0,er_stress,8.563805621335282e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C02,72.0,mito_dysfunction,6.42285577788222e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C03,72.0,cell_count,648790.4190981567
2c2_20251229_155739,control,PlateD1,PlateD1_C03,72.0,viability,0.9223928207588742
2c2_20251229_155739,control,PlateD1,PlateD1_C03,72.0,confluence,0.06487904190981568
2c2_20251229_155739,control,PlateD1,PlateD1_C03,72.0,er_stress,8.630461573477878e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C03,72.0,mito_dysfunction,6.472847756686607e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C04,72.0,cell_count,1041860.0990806052
2c2_20251229_155739,control,PlateD1,PlateD1_C04,72.0,viability,0.9213880355510758
2c2_20251229_155739,control,PlateD1,PlateD1_C04,72.0,confluence,0.10418600990806053
2c2_20251229_155739,control,PlateD1,PlateD1_C04,72.0,er_stress,0.00013732624083833694
2c2_20251229_155739,control,PlateD1,PlateD1_C04,72.0,mito_dysfunction,0.00010299470856662502
2c2_20251229_155739,control,PlateD1,PlateD1_C05,72.0,cell_count,767480.0873346775
2c2_20251229_155739,control,PlateD1,PlateD1_C05,72.0,viability,0.9176407562286013
2c2_20251229_155739,control,PlateD1,PlateD1_C05,72.0,confluence,0.07674800873346775
2c2_20251229_155739,control,PlateD1,PlateD1_C05,72.0,er_stress,9.920462158129027e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C05,72.0,mito_dysfunction,7.440348492866234e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C06,72.0,cell_count,653152.4355074478
2c2_20251229_155739,control,PlateD1,PlateD1_C06,72.0,viability,0.9193784651354792
2c2_20251229_155739,control,PlateD1,PlateD1_C06,72.0,confluence,0.06531524355074478
2c2_20251229_155739,control,PlateD1,PlateD1_C06,72.0,er_stress,8.673828527150953e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C06,72.0,mito_dysfunction,6.505372980086781e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C07,72.0,cell_count,698480.8813594945
2c2_20251229_155739,control,PlateD1,PlateD1_C07,72.0,viability,0.9183736799276808
2c2_20251229_155739,control,PlateD1,PlateD1_C07,72.0,confluence,0.06984808813594945
2c2_20251229_155739,control,PlateD1,PlateD1_C07,72.0,er_stress,9.146942689993551e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C07,72.0,mito_dysfunction,6.860208710409454e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C08,72.0,cell_count,644707.4106760127
2c2_20251229_155739,control,PlateD1,PlateD1_C08,72.0,viability,0.9137047179614894
2c2_20251229_155739,control,PlateD1,PlateD1_C08,72.0,confluence,0.06447074106760127
2c2_20251229_155739,control,PlateD1,PlateD1_C08,72.0,er_stress,8.587938446477684e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C08,72.0,mito_dysfunction,6.440955398730647e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C09,72.0,cell_count,772684.2734356251
2c2_20251229_155739,control,PlateD1,PlateD1_C09,72.0,viability,0.9163641095120842
2c2_20251229_155739,control,PlateD1,PlateD1_C09,72.0,confluence,0.07726842734356251
2c2_20251229_155739,control,PlateD1,PlateD1_C09,72.0,er_stress,9.980180587777039e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C09,72.0,mito_dysfunction,7.485137325886699e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C10,72.0,cell_count,801323.0207035276
2c2_20251229_155739,control,PlateD1,PlateD1_C10,72.0,viability,0.9153593243042859
2c2_20251229_155739,control,PlateD1,PlateD1_C10,72.0,confluence,0.08013230207035277
2c2_20251229_155739,control,PlateD1,PlateD1_C10,72.0,er_stress,0.00010322488213210024
2c2_20251229_155739,control,PlateD1,PlateD1_C10,72.0,mito_dysfunction,7.7418681243507e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C11,72.0,cell_count,601814.3525917267
2c2_20251229_155739,control,PlateD1,PlateD1_C11,72.0,viability,0.913676027841137
2c2_20251229_155739,control,PlateD1,PlateD1_C11,72.0,confluence,0.06018143525917267
2c2_20251229_155739,control,PlateD1,PlateD1_C11,72.0,er_stress,8.167028523775487e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C11,72.0,mito_dysfunction,6.125272859285711e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C12,72.0,cell_count,455277.40691453626
2c2_20251229_155739,control,PlateD1,PlateD1_C12,72.0,viability,0.9133497538886891
2c2_20251229_155739,control,PlateD1,PlateD1_C12,72.0,confluence,0.04552774069145363
2c2_20251229_155739,control,PlateD1,PlateD1_C12,72.0,er_stress,6.886015241575108e-05
2c2_20251229_155739,control,PlateD1,PlateD1_C12,72.0,mito_dysfunction,5.164512610789754e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D01,72.0,cell_count,299877.41658552014
2c2_20251229_155739,control,PlateD1,PlateD1_D01,72.0,viability,0.9498845539886651
2c2_20251229_155739,control,PlateD1,PlateD1_D01,72.0,confluence,0.029987741658552013
2c2_20251229_155739,control,PlateD1,PlateD1_D01,72.0,er_stress,5.749347257232065e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D01,72.0,mito_dysfunction,4.3120113688188957e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D02,72.0,cell_count,565450.2076715736
2c2_20251229_155739,control,PlateD1,PlateD1_D02,72.0,viability,0.952461905120558
2c2_20251229_155739,control,PlateD1,PlateD1_D02,72.0,confluence,0.05654502076715736
2c2_20251229_155739,control,PlateD1,PlateD1_D02,72.0,er_stress,7.821690402468775e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D02,72.0,mito_dysfunction,5.8662691786820735e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D03,72.0,cell_count,542813.3247971503
2c2_20251229_155739,control,PlateD1,PlateD1_D03,72.0,viability,0.9514152931474157
2c2_20251229_155739,control,PlateD1,PlateD1_D03,72.0,confluence,0.05428133247971503
2c2_20251229_155739,control,PlateD1,PlateD1_D03,72.0,er_stress,7.6183049316475e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D03,72.0,mito_dysfunction,5.7137300310478496e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D04,72.0,cell_count,567725.8451035698
2c2_20251229_155739,control,PlateD1,PlateD1_D04,72.0,viability,0.9545832011230535
2c2_20251229_155739,control,PlateD1,PlateD1_D04,72.0,confluence,0.05677258451035698
2c2_20251229_155739,control,PlateD1,PlateD1_D04,72.0,er_stress,7.842970677793038e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D04,72.0,mito_dysfunction,5.8822293908725706e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D05,72.0,cell_count,592921.3090231783
2c2_20251229_155739,control,PlateD1,PlateD1_D05,72.0,viability,0.9532160175422079
2c2_20251229_155739,control,PlateD1,PlateD1_D05,72.0,confluence,0.05929213090231783
2c2_20251229_155739,control,PlateD1,PlateD1_D05,72.0,er_stress,8.077219109916979e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D05,72.0,mito_dysfunction,6.057915767581811e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D06,72.0,cell_count,652873.5802444571
2c2_20251229_155739,control,PlateD1,PlateD1_D06,72.0,viability,0.9567044971255493
2c2_20251229_155739,control,PlateD1,PlateD1_D06,72.0,confluence,0.06528735802444571
2c2_20251229_155739,control,PlateD1,PlateD1_D06,72.0,er_stress,8.66403123726365e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D06,72.0,mito_dysfunction,6.498024995234474e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D07,72.0,cell_count,533113.1309184714
2c2_20251229_155739,control,PlateD1,PlateD1_D07,72.0,viability,0.9537293152772381
2c2_20251229_155739,control,PlateD1,PlateD1_D07,72.0,confluence,0.05331131309184714
2c2_20251229_155739,control,PlateD1,PlateD1_D07,72.0,er_stress,7.533689725056624e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D07,72.0,mito_dysfunction,5.650268609215793e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D08,72.0,cell_count,779057.8596564154
2c2_20251229_155739,control,PlateD1,PlateD1_D08,72.0,viability,0.9565518873153405
2c2_20251229_155739,control,PlateD1,PlateD1_D08,72.0,confluence,0.07790578596564154
2c2_20251229_155739,control,PlateD1,PlateD1_D08,72.0,er_stress,0.00010048956117746137
2c2_20251229_155739,control,PlateD1,PlateD1_D08,72.0,mito_dysfunction,7.536718973066867e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D09,72.0,cell_count,863421.4895524607
2c2_20251229_155739,control,PlateD1,PlateD1_D09,72.0,viability,0.9467387347246233
2c2_20251229_155739,control,PlateD1,PlateD1_D09,72.0,confluence,0.08634214895524607
2c2_20251229_155739,control,PlateD1,PlateD1_D09,72.0,er_stress,0.00011101783984210832
2c2_20251229_155739,control,PlateD1,PlateD1_D09,72.0,mito_dysfunction,8.326340118927138e-05
2c2_20251229_155739,control,PlateD1,PlateD1_D10,72.0,cell_count,448642.38485276146
2c2_20251229_155739,control,PlateD1,PlateD1_D10,72.0,viability,0.9609470891305406
2c2_20251229_155739,control,PlateD1,PlateD1_D10,72.0,confluence,0.044864238485276146
2c2_20251229_155739,control,PlateD1,PlateD1_D10,72.0,er_stress,6.830078482072105e-05
