run_id,regime,plate_id,well_id,time_h,metric_name,value
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A09,12.0,viability,0.9579198516352005
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A09,12.0,confluence,0.006473677500668725
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A09,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A09,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A10,12.0,cell_count,63294.107575068214
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A10,12.0,viability,0.9568695009206882
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A10,12.0,confluence,0.006329410757506822
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A10,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A10,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A11,12.0,cell_count,63404.732312295775
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A11,12.0,viability,0.9528625715079067
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A11,12.0,confluence,0.006340473231229577
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A11,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A11,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A12,12.0,cell_count,63541.56999685509
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A12,12.0,viability,0.9547687994916637
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A12,12.0,confluence,0.006354156999685509
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A12,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A12,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B01,12.0,cell_count,58654.74528272126
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B01,12.0,viability,0.9555
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B01,12.0,confluence,0.005865474528272126
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B01,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B01,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B02,12.0,cell_count,61637.29563232282
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B02,12.0,viability,0.9437863256679686
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B02,12.0,confluence,0.006163729563232282
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B02,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B02,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B03,12.0,cell_count,59245.59608485316
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B03,12.0,viability,0.9576304347826087
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B03,12.0,confluence,0.005924559608485316
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B03,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B03,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B04,12.0,cell_count,60066.40311441435
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B04,12.0,viability,0.9586956521739131
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B04,12.0,confluence,0.006006640311441435
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B04,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B04,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B05,12.0,cell_count,59438.62635284257
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B05,12.0,viability,0.9597608695652173
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B05,12.0,confluence,0.005943862635284257
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B05,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B05,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B06,12.0,cell_count,63117.09586040045
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B06,12.0,viability,0.9608260869565217
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B06,12.0,confluence,0.006311709586040045
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B06,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B06,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B07,12.0,cell_count,59699.69780067995
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B07,12.0,viability,0.956058131632623
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B07,12.0,confluence,0.005969969780067995
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B07,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B07,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B08,12.0,cell_count,60896.696111779034
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B08,12.0,viability,0.9614743847027234
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B08,12.0,confluence,0.006089669611177903
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B08,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B08,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B09,12.0,cell_count,63239.43719257752
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B09,12.0,viability,0.9640217391304348
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B09,12.0,confluence,0.006323943719257752
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B09,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B09,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B10,12.0,cell_count,63253.4527949824
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B10,12.0,viability,0.9485404154637374
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B10,12.0,confluence,0.00632534527949824
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B10,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B10,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B11,12.0,cell_count,62877.24329833407
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B11,12.0,viability,0.953410201375835
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B11,12.0,confluence,0.006287724329833407
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B11,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B11,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B12,12.0,cell_count,60925.43647372948
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B12,12.0,viability,0.9672173913043478
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B12,12.0,confluence,0.006092543647372948
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B12,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_B12,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C01,12.0,cell_count,62423.69509528149
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C01,12.0,viability,0.9244023911744709
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C01,12.0,confluence,0.006242369509528149
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C01,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C01,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C02,12.0,cell_count,65856.62241540592
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C02,12.0,viability,0.9152381323099896
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C02,12.0,confluence,0.006585662241540591
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C02,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C02,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C03,12.0,cell_count,65038.408503104394
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C03,12.0,viability,0.9195991116056826
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C03,12.0,confluence,0.0065038408503104396
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C03,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C03,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C04,12.0,cell_count,65257.97926108661
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C04,12.0,viability,0.9052835405635093
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C04,12.0,confluence,0.006525797926108661
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C04,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C04,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C05,12.0,cell_count,65816.94615561016
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C05,12.0,viability,0.9203832503432775
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C05,12.0,confluence,0.006581694615561016
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C05,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C05,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C06,12.0,cell_count,62069.734540985344
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C06,12.0,viability,0.9188982491215792
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C06,12.0,confluence,0.006206973454098534
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C06,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C06,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C07,12.0,cell_count,64244.716013620804
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C07,12.0,viability,0.9183736799276808
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C07,12.0,confluence,0.00642447160136208
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C07,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C07,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C08,12.0,cell_count,67480.74622058401
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C08,12.0,viability,0.9173688947198825
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C08,12.0,confluence,0.006748074622058401
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C08,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C08,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C09,12.0,cell_count,62982.585398100324
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C09,12.0,viability,0.9163641095120842
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C09,12.0,confluence,0.006298258539810033
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C09,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C09,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C10,12.0,cell_count,63949.7675137885
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C10,12.0,viability,0.9056486422572495
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C10,12.0,confluence,0.00639497675137885
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C10,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C10,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C11,12.0,cell_count,63895.834177724966
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C11,12.0,viability,0.8980470993167545
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C11,12.0,confluence,0.006389583417772497
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C11,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C11,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C12,12.0,cell_count,61021.3513685772
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C12,12.0,viability,0.9018199256471442
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C12,12.0,confluence,0.0061021351368577195
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C12,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_C12,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D01,12.0,cell_count,55175.93444670267
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D01,12.0,viability,0.9514012571193101
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D01,12.0,confluence,0.005517593444670267
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D01,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D01,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D02,12.0,cell_count,59108.198837394855
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D02,12.0,viability,0.952461905120558
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D02,12.0,confluence,0.0059108198837394856
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D02,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D02,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D03,12.0,cell_count,58599.743554631845
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D03,12.0,viability,0.9505820938433068
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D03,12.0,confluence,0.0058599743554631845
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D03,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D03,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D04,12.0,cell_count,60422.73604780732
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D04,12.0,viability,0.9545832011230535
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D04,12.0,confluence,0.0060422736047807315
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D04,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D04,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D05,12.0,cell_count,58014.61277854874
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D05,12.0,viability,0.9556307878579062
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D05,12.0,confluence,0.0058014612778548745
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D05,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D05,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D06,12.0,cell_count,60097.29327602673
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D06,12.0,viability,0.9497938537905458
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D06,12.0,confluence,0.0060097293276026725
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D06,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D06,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D07,12.0,cell_count,58269.386672036955
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D07,12.0,viability,0.9577651451267971
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D07,12.0,confluence,0.005826938667203695
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D07,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D07,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D08,12.0,cell_count,59284.2735799028
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D08,12.0,viability,0.9439119075762762
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D08,12.0,confluence,0.00592842735799028
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D08,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D08,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D09,12.0,cell_count,59606.89309546116
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D09,12.0,viability,0.9598864411292929
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D09,12.0,confluence,0.005960689309546116
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D09,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D09,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D10,12.0,cell_count,59309.25233580532
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D10,12.0,viability,0.9566084627192326
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D10,12.0,confluence,0.005930925233580533
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D10,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D10,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D11,12.0,cell_count,61712.47360972802
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D11,12.0,viability,0.9496968465524696
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D11,12.0,confluence,0.0061712473609728015
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D11,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D11,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D12,12.0,cell_count,57768.73723471132
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D12,12.0,viability,0.9452879710941248
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D12,12.0,confluence,0.005776873723471132
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D12,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_D12,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_E01,12.0,cell_count,59293.9013009179
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_E01,12.0,viability,0.9701614219359216
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_E01,12.0,confluence,0.00592939013009179
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_E01,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_E01,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_E02,12.0,cell_count,62600.772352320586
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_E02,12.0,viability,0.9697451354616985
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_E02,12.0,confluence,0.006260077235232059
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_E02,12.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_E02,12.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A01,24.0,cell_count,98562.55631946081
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A01,24.0,viability,0.963159829779479
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A01,24.0,confluence,0.009856255631946082
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A01,24.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A01,24.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A02,24.0,cell_count,93045.60676878093
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A02,24.0,viability,0.9652723066367864
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A02,24.0,confluence,0.009304560676878093
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A02,24.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A02,24.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A03,24.0,cell_count,96061.62949888899
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A03,24.0,viability,0.956816625146262
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A03,24.0,confluence,0.009606162949888898
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A03,24.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A03,24.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A04,24.0,cell_count,98425.02950701817
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A04,24.0,viability,0.9562682671489348
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A04,24.0,confluence,0.009842502950701817
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A04,24.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A04,24.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A05,24.0,cell_count,96868.71684765464
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A05,24.0,viability,0.9614714603360469
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A05,24.0,confluence,0.009686871684765463
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A05,24.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A05,24.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A06,24.0,cell_count,95614.71898648441
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A06,24.0,viability,0.9486003829837345
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A06,24.0,confluence,0.00956147189864844
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A06,24.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A06,24.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A07,24.0,cell_count,94698.76004755258
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A07,24.0,viability,0.9600205530642252
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A07,24.0,confluence,0.009469876004755259
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A07,24.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A07,24.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A08,24.0,cell_count,93598.87849585383
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A08,24.0,viability,0.9518519234131753
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A08,24.0,confluence,0.009359887849585384
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A08,24.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A08,24.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A09,24.0,cell_count,101921.03301249212
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A09,24.0,viability,0.9579198516352005
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A09,24.0,confluence,0.010192103301249212
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A09,24.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A09,24.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A10,24.0,cell_count,95916.39513039798
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A10,24.0,viability,0.9568695009206882
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A10,24.0,confluence,0.009591639513039799
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A10,24.0,er_stress,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A10,24.0,mito_dysfunction,0.0
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A11,24.0,cell_count,97088.50190163477
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A11,24.0,viability,0.9528625715079067
2c2_20251229_164650,er_dominant,PlateA1,PlateA1_A11,24.0,confluence,0.009708850190163477
